words,count
nwe,9
companies,16
nthe,19
told,18
employees,12
credit,21
fantastic,7
highly,15
recommend,21
paperwork,14
phone,6
excellent,6
hold,7
times,10
travel,13
amazing,6
gate,7
las,61
rental,168
reasonable,9
driving,6
free,27
days,13
arrived,13
wasn,10
service,67
returns,6
rates,9
ran,8
mins,8
convenient,6
don,31
definitely,27
left,6
reserve,6
renting,34
lady,10
decided,9
quickly,13
website,15
tank,12
thanks,12
easy,80
appreciated,6
alamo,250
deal,18
people,21
hassle,15
discount,11
super,23
facility,8
happy,11
flat,7
trip,22
time,66
skip,21
row,18
choice,8
vegas,96
minute,10
quick,41
guy,10
wait,25
usually,14
love,19
extra,16
visit,7
insider,6
car,372
reviews,10
awesome,10
agent,13
thank,8
drop,14
receipt,18
cars,70
card,24
couldn,8
fast,31
directly,12
drove,13
size,25
rented,32
checked,18
future,6
rent,59
efficient,14
online,53
price,27
paid,7
drive,17
professional,7
upgrade,20
outside,8
directed,9
miles,17
parking,15
review,10
offered,7
pay,10
check,83
week,12
assist,7
driver,11
charges,7
using,18
nissan,7
exit,11
road,8
vacation,8
hertz,8
start,7
low,8
costco,14
vehicles,10
midsize,10
booked,14
dollar,8
premium,6
returned,12
returning,24
kiosks,19
past,6
rate,15
suv,18
hours,7
experience,63
airport,47
pick,53
options,6
select,12
charge,9
door,7
company,25
short,8
rentals,13
help,12
late,9
return,37
found,10
insurance,31
try,10
print,8
attendant,17
mccarran,15
major,7
fees,6
option,13
self,16
added,6
clean,29
pretty,11
cheaper,10
pickup,7
probably,6
license,15
upgraded,14
agents,9
flight,6
gas,25
prices,11
budget,12
ready,7
grand,6
keys,9
painless,8
person,11
location,22
couple,10
toyota,11
impressed,7
line,56
info,8
nice,21
reservation,27
walked,19
compact,8
friendly,44
confirmation,8
deals,6
picked,9
waiting,19
chose,10
didn,30
vehicle,27
kiosk,54
customer,25
reserved,14
process,26
instead,7
counter,46
lines,21
including,7
choose,39
front,7
day,10
category,12
rep,6
thrifty,8
straight,25
lot,27
loved,8
min,7
able,24
mileage,9
class,14
breeze,16
looked,8
selection,11
anyway,6
pleased,8
staff,18
terminal,6
employee,6
overall,9
available,16
national,6
job,8
walk,13
picking,15
scanned,6
site,8
helped,11
shuttle,32
center,20
arriving,6
add,7
desk,12
helpful,16
garage,28
corolla,7
getting,16
own,12
van,8
additional,12
brand,8
smooth,14
hand,7
minutes,52
