words,count
asian,14
japanese,91
nthe,15
items,21
orion,6
las,7
green,6
japan,38
bread,6
reasonable,6
isn,6
grade,11
don,12
definitely,15
uni,13
beer,8
sushi,50
tuna,9
boxes,17
creek,26
super,12
curry,8
happy,7
check,6
time,23
vegas,16
okinawa,7
love,31
market,37
sake,9
awesome,6
produce,11
aisles,6
cute,10
lunch,10
didn,8
looking,16
card,13
carry,8
little,35
tako,6
drive,6
nthey,10
snack,10
shopping,9
favorite,7
ladies,6
rice,13
lot,7
ramen,6
tea,10
section,10
markets,8
town,8
tried,6
coming,6
sauce,6
food,20
found,7
delicious,7
fish,16
hard,9
feel,6
store,51
salmon,18
pretty,8
grocery,13
sweet,10
stamp,14
prices,11
frozen,11
ready,8
spend,8
lady,10
bit,6
sauces,6
rolls,11
nice,19
bento,22
fresh,42
friendly,29
try,9
goodies,7
picked,6
products,10
snacks,12
located,6
stop,8
bakery,6
day,9
quality,15
selection,20
staff,23
stuff,12
bentos,8
etc,11
stores,8
helpful,8
home,13
vegetables,7
buy,9
ingredients,8
baked,7
