words,count
limited,15
superman,9
nwe,24
appetite,8
hate,9
worth,174
hilarious,7
nfor,13
enjoy,31
japanese,17
chef,41
nthe,92
ayce,327
near,11
told,18
crunch,20
items,44
changed,6
fantastic,29
highly,45
brought,21
total,11
cali,6
recommend,106
type,6
incredibly,8
warm,6
excellent,77
hole,9
word,6
times,57
sitting,17
amazing,149
beach,57
wrong,19
types,14
las,77
green,28
waited,16
suggest,6
satisfied,9
japan,6
personal,8
fix,8
hidden,10
bang,7
bank,6
meat,6
reasonably,9
crunchy,6
reasonable,20
meal,30
forgot,7
saturday,10
hooked,8
freshest,11
little,70
standard,7
nto,6
ate,38
days,11
isn,29
cucumber,11
loud,6
wasn,30
service,289
top,49
serve,9
ngreat,8
seated,47
matter,10
feeling,11
mind,18
mine,13
raw,27
seen,8
mins,11
dollars,12
snow,13
recommended,22
regular,17
mouth,23
plenty,10
don,124
definitely,147
bomb,15
enjoyed,26
nservice,16
menu,160
weekends,6
rice,50
plate,19
stop,25
appetizer,18
bar,122
twice,16
bad,31
steal,7
fair,9
decided,35
lots,15
omg,14
cousin,8
suggested,6
received,7
uni,37
refill,8
tasted,15
buffets,14
quickly,35
beer,8
gyoza,8
life,15
personally,9
sushi,1267
complaint,6
plates,18
nif,13
hand,17
garlic,23
tuna,62
nit,14
kept,18
left,22
thanks,6
yes,27
east,8
mayo,8
possibly,7
unique,7
dreams,10
apart,6
night,51
crowd,8
people,77
ice,97
creative,6
carte,10
buffet,36
super,67
plum,9
months,7
dinner,86
plus,29
mochi,88
son,15
deal,52
amazingly,6
happy,50
head,12
offer,17
true,9
portions,11
inside,18
tell,20
daddy,7
average,10
hungry,28
check,14
tip,23
albacore,10
roll,276
polite,6
weekend,16
nthis,24
time,281
skip,7
manager,11
yummy,33
environment,6
finally,15
ntheir,7
choice,10
vegas,363
minute,34
cool,9
die,10
hawaii,6
leave,26
item,16
soooo,6
quick,45
round,10
regret,10
sign,16
cost,9
eating,44
drinks,18
goes,9
filled,10
kama,24
mussels,18
water,25
wait,216
buck,7
usually,33
love,225
extra,15
prefer,7
flavors,10
sake,11
visit,42
creamy,8
live,17
share,12
bill,9
reviews,29
soup,25
cab,16
arrive,7
heart,6
crazy,8
delish,6
awesome,91
sample,8
heard,15
sunday,9
ndefinitely,8
absolute,8
spot,62
birthday,12
date,13
remember,24
whenever,15
maybe,18
mango,21
typical,9
course,18
cuts,9
thank,13
appetizers,66
hot,19
yama,294
noh,7
lunch,79
half,73
name,80
didn,66
soy,7
salads,14
looking,32
seriously,14
tempura,34
california,16
care,14
couldn,12
selections,6
waiter,17
yum,17
cheese,12
potter,21
yourself,17
size,12
city,6
sheet,6
bite,6
stuffed,10
white,12
friend,41
boyfriend,12
san,9
sat,35
efficient,18
note,6
dining,14
normal,7
price,118
paid,6
especially,28
seafood,158
drive,18
shot,9
nthey,15
cheap,20
slow,7
nall,10
truly,9
disappoint,9
gem,18
roger,6
husband,14
seat,11
parking,13
review,28
outside,18
reading,6
edamame,6
affordable,10
comes,38
considering,15
save,7
shopping,9
attentive,39
nyama,15
middle,6
nprice,6
pay,24
trip,40
week,19
finish,13
favorites,20
totally,27
hubby,6
money,30
flavor,17
hamachi,21
thinking,9
except,9
real,9
read,7
gonna,6
disappointed,25
clam,8
server,27
served,13
