words,count
nwe,8
paris,6
casinos,15
nthe,12
recommend,6
gamble,10
las,9
little,11
free,11
isn,6
service,10
don,16
definitely,8
watch,7
coast,9
bar,16
bad,6
steak,11
decided,7
beer,6
left,8
night,35
people,21
super,6
deal,9
weekend,8
time,30
vegas,52
bellagio,18
drinks,11
change,7
love,22
awesome,16
watching,6
amazing,10
didn,11
looking,7
checked,6
price,13
paid,6
walking,9
cheap,19
upgrade,6
parking,6
review,7
screen,7
elvis,15
middle,7
money,6
favorite,6
strip,54
low,7
gambling,13
pool,10
dollar,6
hours,9
flat,7
door,6
karaoke,7
huge,13
stayed,21
actually,11
food,8
found,9
feel,7
craps,12
hotel,36
nights,7
play,8
eggs,9
dealers,12
clean,17
pretty,10
probably,6
drunk,7
else,6
bill,65
budget,6
fun,16
tables,18
location,19
blackjack,8
bit,6
nice,23
walked,6
suite,8
friendly,11
barbary,7
casino,32
bally,8
located,6
perfect,9
front,8
day,17
bills,12
margaritas,24
loved,13
comfortable,8
staff,6
view,19
walk,11
table,10
cent,10
value,9
drink,8
hall,6
desk,9
flamingo,12
fountains,6
stay,30
harrah,6
friends,9
