words,count
nwe,6
asian,59
worth,15
look,16
japanese,19
nthe,21
cooking,12
asia,6
curry,8
items,76
browse,6
type,7
foods,25
amazing,11
types,9
las,12
purchase,6
greek,6
green,7
meat,18
bowls,6
aisle,26
delicious,7
wasn,9
seen,16
regular,7
germany,6
plenty,6
don,34
treats,8
definitely,24
sugar,6
rice,20
stop,9
countries,15
bad,10
noodles,9
lots,8
kitchen,8
country,8
halo,8
nsome,6
eastern,11
sushi,10
surcharge,6
european,20
fairly,7
nif,6
nit,6
people,12
filipino,9
months,6
octopus,6
happy,10
offer,6
true,6
trip,14
warehouse,9
smell,8
nthis,6
time,45
selection,45
charge,7
vegas,25
cook,10
teas,7
hawaii,6
item,15
pork,16
international,62
filled,7
water,7
wait,6
usually,8
love,27
extra,6
market,46
visit,10
live,14
sunday,8
membership,40
produce,20
remember,6
nso,9
half,7
name,6
didn,11
looking,26
seriously,6
cart,6
card,9
selections,10
british,8
star,6
cheese,7
yourself,6
carry,16
little,26
thai,7
wide,11
price,8
especially,6
seafood,34
shop,30
nthey,16
german,17
cheap,11
soon,6
dates,8
shopping,21
candies,6
middle,15
pay,15
check,18
oil,7
money,6
world,28
roast,6
favorite,11
aren,8
lol,6
stars,9
chinese,15
list,7
cookies,9
tea,22
imported,11
section,23
hours,16
amount,8
family,12
markets,17
town,7
huge,18
tried,8
coming,8
actually,7
sauce,13
food,58
sundays,9
found,31
fish,60
hard,8
feel,8
store,74
sell,11
english,11
clean,7
indian,9
pretty,22
grocery,23
cheaper,7
close,7
various,6
probably,10
restaurant,13
else,12
prices,35
frozen,22
fun,12
assortment,10
spent,8
spend,16
bit,13
sauces,8
sections,9
hawaiian,9
fried,9
nice,10
fresh,49
stocked,6
try,22
goodies,10
picked,6
poke,12
products,37
spices,7
makes,8
duck,15
fee,11
cookware,10
snacks,8
ethnic,8
counter,10
including,6
choose,9
front,15
day,19
aisles,20
quality,6
pots,8
lot,21
dishes,10
able,6
korean,8
bring,8
local,7
means,8
stuff,26
wish,7
nthere,7
closed,13
bought,15
etc,18
bbq,7
expiration,8
annual,6
variety,15
stores,9
candy,9
italian,10
home,22
paste,7
hot,10
tiny,6
buy,19
brand,6
eat,8
marketplace,25
ingredients,7
priced,6
