words,count
school,6
nwe,10
casinos,8
street,34
nthe,33
machines,18
smoke,6
golden,6
gamble,9
gaming,6
las,8
free,19
isn,8
wasn,7
service,8
don,19
stop,8
bar,6
bad,17
steak,10
tony,17
bathroom,10
roma,15
night,26
people,16
dunkin,7
deal,7
check,10
floor,8
weekend,9
time,29
vegas,34
quick,7
hotels,9
visit,7
downtown,23
cocktail,6
maybe,6
didn,12
card,12
little,12
buffet,20
cheap,10
freemont,13
slot,11
outside,7
parking,13
review,12
middle,7
luck,6
strip,20
low,9
lot,9
announcements,7
booked,7
woman,7
hours,8
table,17
experience,24
donuts,8
town,6
stayed,17
okay,8
playing,8
food,10
nugget,6
found,7
reason,6
craps,11
hotel,54
park,7
play,11
clean,16
pretty,15
money,9
slots,12
fun,11
spend,6
tables,11
location,10
fremont,68
run,6
nice,21
friendly,11
try,6
valet,14
casino,54
counter,7
day,11
bed,8
staff,13
won,7
overall,6
walk,9
decent,6
gambling,13
drink,8
eat,6
star,7
stay,27
kinda,7
