words,count
walking,11
children,11
bike,6
playground,23
vegas,12
cool,8
neighborhood,6
trails,15
nthe,14
blue,8
sun,6
water,16
fun,9
kids,43
hiking,19
live,6
diamond,8
trail,24
route,6
beautiful,14
grassy,8
awesome,6
times,7
huge,12
feature,6
hot,8
coming,8
short,9
volleyball,6
green,12
perfect,8
views,11
day,11
shoelace,12
hill,9
little,17
city,8
top,23
dogs,12
lot,9
park,137
western,11
hike,31
steep,8
mountain,38
check,7
parks,9
equipment,6
play,31
dog,18
clean,14
bring,11
theme,7
pretty,8
morning,9
view,19
nthere,7
picnic,16
parking,7
close,7
lots,12
edge,6
walk,12
climb,9
concrete,6
spend,7
love,26
family,7
parents,8
easy,8
couple,7
popular,8
security,9
nice,31
people,13
run,12
stars,8
exploration,18
grass,23
peak,19
friends,8
time,13
