words,count
nwe,9
worth,16
nfor,8
enjoy,8
chef,15
nthe,22
blue,22
pairings,6
fantastic,6
recommend,14
warm,6
pecan,6
excellent,31
times,6
amazing,8
las,14
wine,23
fix,8
bread,25
meat,10
potatoes,9
rosemary,57
fixe,24
delicious,19
wasn,11
service,47
top,14
somewhat,6
brulee,6
don,19
definitely,24
prix,29
enjoyed,15
menu,42
rich,8
plate,6
appetizer,19
bar,13
bad,8
grilled,9
steak,19
decided,6
com,9
beef,6
beer,10
location,8
butter,8
brought,8
gift,10
night,21
deal,14
people,7
ice,8
dinner,36
happy,6
offer,7
portions,6
inside,7
drive,7
check,6
potato,6
time,29
yummy,7
choice,9
vegas,34
minute,7
pork,10
shared,6
wait,6
entrees,10
love,10
flavors,6
visit,16
chocolate,21
car,6
reviews,6
soup,9
awesome,9
heard,8
sunday,6
remember,7
maybe,9
amuse,9
course,26
appetizers,16
texas,10
lunch,13
half,7
waiter,17
maytag,10
cheese,43
little,26
bite,8
stuffed,10
friend,13
coconut,13
slaw,9
dining,20
price,12
texture,8
seared,13
husband,14
attentive,11
ribeye,7
evening,8
trip,6
veal,15
flavor,13
mom,7
disappointed,8
server,8
served,10
nice,38
nmy,7
favorite,11
meal,33
chop,7
ladies,10
strip,69
start,6
stars,23
taste,13
tasty,14
cream,12
wife,6
parmesan,7
dish,24
fan,9
list,10
scallops,24
experience,14
eye,12
mall,18
huge,10
menus,8
goat,16
actually,6
sauce,50
food,77
courses,7
found,11
house,6
fish,7
bass,13
dine,7
wonderful,10
bouche,8
coleslaw,6
outstanding,8
salmon,12
notch,6
fine,12
pretty,7
restaurants,17
sea,10
tender,8
close,6
restaurant,45
sweet,18
expensive,6
souffle,8
prices,6
rib,10
bit,22
onion,6
servers,9
rolls,6
tasting,8
fried,10
lemon,10
sweetbreads,7
tart,10
reservation,6
cooked,24
desserts,18
peanut,8
friendly,7
dessert,34
try,26
rack,9
nservice,12
cab,7
apple,6
crab,12
started,8
salad,20
ride,10
shrimp,27
lamb,24
instead,6
entree,21
perfect,11
willing,6
day,10
risotto,6
special,16
pudding,17
quality,9
perfectly,16
lot,7
exactly,6
loved,15
dishes,15
atmosphere,10
staff,12
costco,6
local,9
overall,10
gras,14
fixed,7
arugula,6
table,17
bbq,21
value,8
liked,10
didn,26
home,7
foie,13
friends,9
eat,7
carpaccio,8
cake,12
piece,7
minutes,8
star,9
yelp,11
portion,6
