words,count
nwe,39
asian,10
worth,29
nfor,11
martinis,8
enjoy,9
chef,20
fabulous,11
nthe,51
near,7
told,13
roys,21
curry,7
wagyu,6
kids,12
daughter,6
items,7
fantastic,22
nwhen,8
highly,12
brought,29
guests,8
call,8
recommend,37
tell,13
glass,6
warm,8
excellent,77
times,16
hot,12
disappoint,10
bday,8
wrong,12
las,44
bucks,6
wine,18
expectations,9
blackened,7
braised,11
meat,10
potatoes,6
reasonable,8
meal,65
inserts,6
celebrating,14
message,6
surprise,12
little,41
free,15
fixe,17
arrived,17
delicious,87
wasn,8
service,177
top,26
serve,6
seated,13
flavorful,15
recommended,9
mouth,22
don,21
definitely,48
pineapple,34
prix,13
enjoyed,22
touches,6
shellfish,9
menu,111
appreciated,6
rich,14
rice,10
plate,37
stop,8
appetizer,46
bar,14
twice,6
bad,6
grilled,10
steak,17
nut,14
decided,15
kitchen,6
tasted,7
beef,13
expected,8
lovely,6
melted,12
sushi,30
plates,8
greeted,14
garlic,7
tuna,19
butter,17
left,11
photo,20
yes,7
easy,9
fusion,14
night,34
deal,6
people,16
ice,16
memorable,13
ribs,37
dinner,79
dined,6
ahi,25
son,6
happy,97
medium,6
portions,7
inside,12
trio,19
check,11
tip,8
roll,47
polite,6
weekend,7
potato,7
nthis,6
time,94
chain,6
roy,225
manager,20
yummy,10
finally,6
vegas,111
mahi,64
die,16
hawaii,23
pork,17
eating,7
drinks,29
celebrated,10
shared,9
wait,15
usually,8
entrees,14
love,44
extra,12
visit,27
chocolate,92
reviews,9
arrive,6
awesome,27
incredible,20
plus,7
huge,6
spot,7
birthday,154
date,12
cod,6
remember,8
whenever,6
nour,7
wishing,10
course,29
thank,29
appetizers,33
amazing,104
main,16
half,8
name,34
didn,18
girl,6
looking,17
seriously,7
california,11
card,8
care,12
advance,7
couldn,13
waiter,33
cheese,10
note,12
mignon,7
bite,8
friend,13
boyfriend,14
coconut,13
locations,7
sat,7
dining,32
online,8
personalized,8
price,17
printed,17
michelle,6
especially,14
seafood,24
professional,12
review,16
calamari,13
nall,6
truly,6
celebrate,13
seared,12
husband,40
cocktails,13
edamame,8
potstickers,18
pot,9
attentive,29
sauce,34
accommodating,10
canoe,6
macadamia,20
lava,10
trip,19
week,8
finish,6
fruit,6
knowledgeable,9
rest,6
touch,15
flavor,8
sampler,14
world,7
disappointed,18
greeting,6
server,31
occasions,6
served,15
upside,24
tart,6
picture,42
lobster,55
provided,6
business,6
nmy,15
found,6
island,7
favorite,32
mixed,6
strip,41
desert,15
start,23
lot,7
spicy,17
taste,13
tasty,16
girlfriend,12
cream,18
included,7
wife,28
forget,7
dish,27
tail,6
presentation,12
fan,7
list,8
servers,9
past,6
anniversary,44
scallops,14
experience,75
family,21
souffl,22
eye,7
door,9
glad,13
town,16
none,6
hour,54
beautiful,16
share,6
menus,15
tried,17
coming,9
short,43
soon,8
paper,8
actually,7
margarita,9
return,9
food,201
szechuan,6
courses,7
stopped,6
house,9
fish,63
hard,9
beyond,14
event,7
drink,13
reason,8
dine,7
feel,18
wonderful,37
hotel,7
treated,15
outstanding,15
moist,6
salmon,22
eaten,13
extremely,7
notch,15
fine,9
believe,7
pretty,11
molten,18
restaurants,32
tender,11
wow,8
please,7
won,10
probably,14
available,6
recently,8
attention,14
restaurant,85
sweet,19
crispy,10
souffle,25
empty,8
pricey,8
prices,12
hostess,20
rib,22
sliders,7
moment,11
makes,7
person,8
mom,9
roasted,6
aloha,31
parents,6
location,30
couple,6
bit,17
helpful,8
absolutely,27
spring,9
candle,10
sauces,6
flavors,7
complimentary,15
framed,11
rolls,18
impressed,12
hawaiian,43
filet,14
fries,7
fried,8
called,8
evening,14
nice,67
prepared,12
reservation,24
meals,7
ago,9
walked,6
cooked,29
fresh,25
desserts,13
friendly,30
waiters,7
customer,10
wished,7
dessert,91
entire,10
try,41
poke,8
valet,7
chose,9
bachelor,6
nservice,8
app,6
names,12
lime,6
camera,7
crab,11
started,17
rare,8
salad,21
shrimp,33
lamb,6
instead,6
establishment,6
entree,20
light,8
martini,17
mojito,6
including,8
perfect,41
choose,8
mention,6
front,6
day,21
risotto,7
ambiance,12
special,89
waitress,13
quality,17
perfectly,19
stars,24
exactly,7
haven,7
loved,35
ben,6
visited,7
dishes,17
able,11
occasion,23
atmosphere,24
selection,8
bring,7
chicken,9
staff,57
exceptional,9
overall,8
perfection,18
wish,8
frame,15
written,13
taking,7
etc,7
table,38
treat,8
finished,9
vanilla,7
value,7
party,11
impeccable,6
misoyaki,13
checking,6
immediately,8
flamingo,7
soft,7
page,8
home,18
monday,7
literally,7
butterfish,68
sister,12
getting,13
crusted,11
apps,6
eat,19
cake,66
minutes,9
reservations,20
detail,8
details,7
star,11
stay,6
else,6
friends,20
portion,7
