words,count
asian,7
friendly,14
vegas,42
hawaii,17
try,15
goodies,6
japanese,8
street,10
dried,33
nthe,9
items,11
love,18
family,6
alligator,9
visit,9
chocolate,9
downtown,15
local,8
worth,6
snacks,31
huge,9
nuts,11
stop,10
types,7
las,21
amazing,7
covered,9
tofu,6
name,6
found,10
hard,6
free,8
fruit,11
delicious,6
store,67
fruits,9
seen,8
sell,7
hawaiian,17
salmon,6
don,11
definitely,6
shop,8
selection,25
nthey,11
bring,6
staff,9
snack,9
spicy,9
bag,6
sweet,11
turkey,9
beef,84
jerky,142
shopping,6
prices,11
look,6
candies,18
trip,6
elk,6
hing,7
teriyaki,9
fremont,14
clam,8
candy,21
home,11
favorite,8
seeds,6
buy,7
stick,6
check,9
variety,9
yelp,11
walked,7
time,19
owner,6
buffalo,7
