words,count
worth,8
nthe,6
machines,7
told,32
daughter,6
employees,10
credit,8
cancellation,6
call,17
tell,7
phone,13
locker,11
workout,11
bank,6
signing,8
free,23
days,6
isn,6
wasn,8
service,44
classes,8
don,42
memberships,6
bad,6
billing,7
collections,10
eastern,7
corporate,10
left,8
night,6
deal,6
people,39
months,26
facility,6
payment,6
stuck,6
offer,8
time,38
manager,13
charge,14
join,11
leave,6
guy,8
sign,23
staff,21
address,6
change,6
wait,7
love,7
club,6
membership,48
lvac,26
didn,19
looking,8
card,15
care,15
couldn,7
friend,10
equipment,10
paid,9
husband,9
parking,9
contract,60
cancel,32
paying,9
pay,22
week,11
money,27
gyms,10
trying,10
fitness,17
stars,8
moved,6
sales,11
month,38
children,8
worst,14
pass,7
hours,6
experience,11
vip,6
finally,6
company,6
hour,8
tried,10
rude,13
crowded,9
late,8
print,7
issue,7
terrible,7
fees,11
guess,7
believe,6
juice,9
lie,6
charged,9
fine,7
monthly,6
else,8
look,9
bill,6
read,10
moving,7
person,10
location,20
run,8
refused,7
line,8
called,19
department,6
nice,7
ago,7
walked,8
send,10
sent,7
try,14
fee,15
customer,41
account,12
proof,11
move,10
front,11
day,21
completely,8
times,12
lot,8
able,6
horrible,7
gym,97
joke,6
desk,11
payments,7
getting,8
signed,17
minutes,6
star,8
friends,6
