words,count
paris,9
worth,19
tickets,19
casinos,31
street,18
nthe,35
air,9
monorail,233
york,8
times,23
travel,12
machine,6
hot,6
hop,7
las,39
purchase,14
safe,7
rail,8
little,15
free,6
days,10
isn,6
wasn,7
service,15
matter,6
palace,7
convenient,23
rides,11
don,30
definitely,16
runs,12
bad,16
easy,22
save,14
stratosphere,6
sls,10
near,12
conditioned,8
airport,9
unlimited,8
nit,10
night,11
deal,13
people,20
east,11
heat,12
inside,7
check,6
faster,6
time,43
vegas,91
quick,14
transportation,22
wait,15
usually,7
love,8
hotels,29
visit,7
downtown,7
car,13
cab,23
plus,8
map,10
staying,22
cars,8
fast,16
city,11
convention,29
efficient,10
online,7
price,12
especially,13
luxor,8
walking,36
cheap,7
parking,7
sahara,19
pay,8
trip,14
week,9
totally,6
trains,10
taxi,31
money,13
traffic,8
cabs,7
stops,46
stations,20
strip,131
mandalay,8
trying,10
ticket,19
pass,63
hours,15
experience,9
takes,8
destination,10
town,6
hour,10
purchased,7
stayed,9
crowded,12
trade,7
actually,7
late,6
stopped,6
major,6
feel,8
feet,10
passes,15
station,31
option,8
hotel,55
reach,7
plan,10
sometimes,6
clean,31
pretty,11
cheaper,19
close,12
locals,12
expensive,10
pricey,8
prices,6
fun,11
grand,17
person,6
using,8
couple,6
fremont,6
bit,12
run,7
line,10
doesn,14
single,11
nice,9
try,7
access,8
casino,23
makes,6
train,13
bally,15
ride,54
hilton,18
stop,37
route,6
south,8
system,11
lot,15
able,8
riding,7
local,7
mgm,64
view,6
bought,6
taking,16
etc,6
walk,56
center,23
day,81
flamingo,16
didn,8
avoid,6
getting,13
imperial,6
buy,11
north,6
deuce,6
wish,9
minutes,27
lvh,7
circus,8
beats,6
stay,15
harrah,11
