words,count
worth,9
vegas,38
street,13
nthe,11
machines,8
drinks,23
wait,11
casino,29
love,25
chocolate,6
downtown,6
friendly,12
awesome,12
mermaids,21
hot,31
stop,9
las,9
machine,7
food,34
try,11
day,7
miss,6
waitress,8
cheese,6
twinkie,13
service,10
night,7
dogs,19
nathan,7
banana,6
mermaid,17
twinkies,18
don,12
dog,15
definitely,7
oreos,36
cheap,19
staff,8
slot,6
snack,6
pretty,9
hope,6
beads,6
bar,11
cocktail,9
table,6
slots,23
prices,6
frozen,6
fun,17
cents,10
drink,20
money,8
yes,6
fremont,20
people,10
oreo,8
favorite,8
cent,6
strip,9
happy,6
line,6
fries,6
fried,65
penny,6
deep,50
nice,9
football,7
stay,7
time,30
