words,count
nwe,8
sashimi,9
friendly,8
vegas,6
fan,6
try,12
chef,15
nthe,10
scallops,8
fun,11
experience,12
love,6
recommend,8
grill,7
salad,8
soup,7
awesome,7
pieces,6
veggies,6
shrimp,17
tried,9
sauce,8
food,33
didn,11
special,14
rolls,21
teppanyaki,7
tempura,9
mignon,7
delicious,11
quality,7
service,22
stars,7
hibachi,37
return,6
price,9
salmon,10
regular,6
don,6
seafood,7
definitely,14
chicken,13
menu,9
pretty,18
rice,22
probably,6
ohjah,20
groupon,6
table,7
attentive,6
restaurant,7
sushi,28
garlic,6
tuna,14
location,10
meal,6
dinner,12
spicy,12
filet,10
fried,12
tasty,7
rainbow,6
roll,17
nice,12
time,15
friends,8
cooked,9
fresh,20
