words,count
mackerel,8
nwe,25
attentive,8
worth,26
japanese,45
chef,21
nthe,48
told,9
wagyu,18
items,17
fantastic,9
slices,6
highly,8
brought,9
recommend,17
tell,6
glass,7
excellent,19
veggies,9
hot,21
disappoint,6
las,14
green,6
japan,6
expectations,7
fin,6
meal,43
tip,6
little,34
free,7
signature,13
cucumber,6
loud,6
lettuce,6
wasn,16
service,61
top,10
seated,7
friend,6
palace,12
modern,14
ginger,9
raw,7
seen,7
recommended,7
mouth,11
don,22
definitely,26
overpriced,10
enjoyed,20
nservice,7
menu,73
rice,15
bar,32
bad,8
grilled,8
decided,13
shaved,6
cod,64
uni,14
beef,18
expected,10
sushi,106
belly,11
vegetable,7
plates,6
tuna,16
nit,8
kept,8
left,9
night,19
people,12
ice,23
super,12
garnished,6
dinner,30
octopus,7
soy,13
happy,6
portions,9
inside,6
peruvian,14
marinated,6
roll,28
time,45
skin,6
yummy,7
vegas,39
bartender,7
impressive,6
pork,6
drinks,14
water,16
wait,6
box,6
love,17
flavors,9
sake,21
visit,13
creamy,6
chocolate,10
ceviche,11
reviews,7
soup,16
awesome,8
lounge,8
cocktail,7
spot,14
birthday,8
slightly,7
nour,6
course,27
cold,27
toro,11
appetizers,6
amazing,45
omakase,24
lunch,6
name,8
didn,30
rock,18
looking,10
tempura,32
care,8
waiter,19
size,12
bite,12
white,9
tasted,13
sat,10
dining,22
price,29
especially,9
seafood,13
hungry,6
wine,9
texture,9
black,40
nobu,117
husband,10
cocktails,17
pay,10
bowl,6
knowledgeable,10
rest,6
topped,8
flavor,27
hamachi,8
cilantro,10
toban,6
server,34
served,15
lobster,22
bento,8
chefs,8
favorite,20
mixed,7
stars,18
spicy,24
trying,10
money,11
taste,23
tasty,18
cream,15
dish,67
sashimi,68
jalape,21
fan,9
list,6
opted,6
experience,45
options,9
family,7
basically,9
town,6
beautiful,9
share,10
huge,13
menus,10
okay,8
tried,26
coming,7
tacos,19
style,27
caesars,10
actually,7
sauce,35
evening,7
food,104
wasabi,6
courses,20
found,7
delicious,35
fish,40
hard,10
expect,10
yellowtail,28
bass,13
expecting,6
delicate,8
miso,67
feel,8
guess,8
wonderful,13
hotel,10
juice,6
check,9
salmon,23
extremely,9
oyster,6
fine,6
pretty,25
hit,8
famous,8
restaurants,23
set,6
sea,18
tender,8
wow,7
probably,23
restaurant,52
liked,11
sweet,16
scallop,6
expensive,26
pricey,12
prices,11
look,8
bill,9
budget,6
sesame,6
fun,11
casino,7
decor,7
person,23
spend,12
tables,10
cut,8
location,13
surprised,6
couple,6
bit,26
helpful,10
absolutely,7
experienced,6
eating,11
tofu,7
rolls,15
tasting,8
skewers,9
fried,13
similar,6
doesn,9
lemon,8
nice,20
prepared,15
reservation,6
cooked,9
fresh,31
ambience,8
friendly,13
dessert,23
try,45
yuzu,7
bites,6
crab,16
started,15
salad,13
pieces,19
shrimp,35
sit,7
instead,8
taco,8
light,6
martini,8
including,9
perfect,19
front,7
day,7
special,20
times,6
waitress,9
quality,23
ponzu,11
perfectly,13
lot,19
loved,13
maybe,9
dishes,55
unless,7
atmosphere,10
staff,11
overall,20
table,19
nigiri,11
value,6
party,6
drink,17
variety,11
add,6
teriyaki,7
five,8
home,7
jalapeno,17
snapper,6
getting,6
mushrooms,7
included,6
eat,30
cake,10
piece,10
reservations,9
star,17
friends,7
portion,6
