words,count
saimin,72
nwe,7
worth,19
specialties,37
enjoy,7
japanese,6
street,10
nthe,17
items,7
meats,6
hungry,13
mainland,6
veggies,7
amazing,12
las,28
meat,13
filling,7
reasonable,17
bowls,8
ate,7
service,28
top,6
serve,6
friend,6
gravy,30
don,28
dog,7
definitely,26
bomb,7
menu,25
rice,68
plate,78
steak,15
noodles,19
kitchen,7
beef,39
life,6
plates,15
nif,6
garlic,18
kim,7
left,6
yes,7
night,12
people,33
ice,9
super,15
dinner,12
ahi,19
call,7
happy,7
recommend,10
portions,31
inside,11
check,13
floor,19
nthis,9
time,47
excellent,7
yummy,13
vegas,114
mahi,24
hawaii,47
quick,9
pork,9
eating,23
drinks,7
wait,18
usually,15
love,63
extra,8
visit,13
downtown,29
cal,17
heart,8
awesome,14
staying,6
spot,21
mac,37
remember,6
whenever,6
hot,10
lunch,26
teri,22
didn,14
looking,9
california,45
couldn,6
ono,8
yourself,8
fast,11
size,7
little,29
white,6
masubi,9
breakfast,21
hawaiian,119
price,15
especially,9
drive,7
cheap,14
cheeseburger,8
gem,8
seat,7
parking,6
outside,8
comes,22
cash,31
bowl,26
trip,15
macaroni,19
finish,7
fruit,8
favorites,7
flavor,11
real,7
mom,6
disappointed,6
everytime,11
served,12
seating,6
mood,7
bento,19
island,7
favorite,26
strip,13
stars,9
spicy,11
complete,6
downstairs,8
tripe,9
trips,6
taste,19
tasty,17
cream,8
dish,14
grinds,9
past,6
burger,6
hours,6
amount,7
family,16
door,7
town,20
hour,6
hamburger,17
salty,6
huge,27
comfort,11
tried,9
coming,25
authentic,8
crowded,7
egg,6
style,8
late,6
sauce,20
food,190
found,7
delicious,31
fish,13
expect,8
feel,14
hotel,45
eggs,14
sometimes,7
pretty,24
money,6
hit,7
restaurants,8
close,7
locals,12
probably,14
meal,18
restaurant,50
patty,6
sweet,16
hawaiians,6
crispy,6
else,8
prices,35
teriyaki,44
try,20
tables,6
aloha,68
surprised,6
fremont,6
bit,10
absolutely,7
stew,11
spam,64
line,37
fried,15
cafe,9
moco,41
nice,33
wonton,8
fresh,20
friendly,20
sausage,8
poke,25
punch,8
busy,12
casino,34
makes,10
salad,54
loco,41
sit,9
located,23
stop,15
counter,8
perfect,16
hands,6
day,9
special,8
craving,10
times,9
quality,9
lot,8
bed,7
dishes,6
korean,37
saimen,15
yum,9
bring,8
seaweed,6
chicken,111
staff,15
combo,11
local,51
kimchi,7
packed,7
hits,6
etc,6
table,10
bucks,7
com,7
generous,6
home,39
getting,7
eat,47
wish,10
piece,8
musubi,34
stay,7
friends,11
yelp,9
portion,7
