words,count
nwe,8
worth,12
japanese,12
nthe,25
told,10
highly,6
excellent,7
pizza,26
wrong,6
meal,16
little,12
ate,8
cucumber,8
wasn,18
service,60
top,10
seated,10
recommended,7
don,21
definitely,9
overpriced,13
menu,10
rice,7
bar,14
bad,14
steak,7
decided,9
beef,12
expected,9
sushi,94
tuna,37
left,12
night,15
people,17
super,12
ribs,6
dinner,29
portions,24
inside,8
seafood,6
mediocre,13
check,7
roll,47
finally,6
vegas,28
impressive,6
leave,8
cost,6
drinks,11
snack,8
wait,16
love,8
soup,8
cocktail,6
maybe,10
toro,6
half,10
didn,25
rock,6
looking,8
tempura,10
waiter,11
waited,7
size,13
friend,9
tasted,11
dining,10
price,37
paid,7
average,12
hungry,14
slow,6
nobu,6
review,6
edamame,6
pay,7
money,20
flavor,12
disappointed,12
server,19
served,8
nmy,8
shrimp,10
strip,8
stars,10
spicy,13
trying,8
taste,15
tasty,7
time,19
fresh,9
wife,11
dish,11
presentation,7
experience,25
eye,10
okay,7
tried,7
short,7
actually,8
late,8
sauce,13
wouldn,6
return,6
food,100
delicious,13
fish,11
expect,6
yellowtail,44
terrible,8
miso,10
feel,6
fancy,7
bland,7
kobe,16
hotel,8
king,6
salmon,15
extremely,10
fine,10
pretty,15
restaurants,12
probably,9
restaurant,35
liked,6
expensive,13
else,15
prices,12
look,8
bill,14
disappointing,9
decor,6
arrived,6
person,9
cut,7
bit,11
bellagio,30
eating,7
rolls,34
nice,9
try,9
nfood,6
waiting,9
crab,17
started,6
pieces,8
mention,6
special,10
completely,6
times,8
waitress,12
quality,15
lot,12
dishes,7
plus,7
seaweed,7
chicken,7
staff,7
overall,8
view,8
horrible,9
table,19
decent,6
waste,7
party,14
drink,14
tiny,10
quickly,6
eat,17
piece,7
minutes,27
star,10
friends,6
yelp,6
portion,17
