words,count
nwe,6
worth,6
japanese,40
nthe,14
honey,6
times,11
las,6
japan,7
delicious,8
service,43
don,22
definitely,10
busy,12
menu,40
rice,19
bad,7
grilled,7
noodles,10
beef,7
gyoza,7
items,8
broth,10
sushi,24
fairly,6
udon,13
night,16
people,7
curry,13
roll,7
time,27
yummy,6
vegas,13
specials,7
pork,14
wait,11
usually,13
love,31
soup,21
katsu,9
spot,6
lunch,14
didn,7
tempura,15
little,17
friend,9
price,11
cheap,6
slow,8
bowl,12
flavor,9
favorite,10
lot,7
spicy,14
tasty,6
dish,12
sashimi,7
ramen,69
tried,9
coming,8
authentic,6
crowded,6
style,6
actually,9
late,8
food,55
found,7
fish,7
shuseki,27
guess,7
pretty,21
restaurants,7
pictures,6
probably,6
restaurant,23
prices,17
bit,8
eating,6
tofu,6
rolls,6
fried,11
doesn,6
nice,18
fresh,8
friendly,9
try,13
customer,6
pieces,8
strip,8
waitress,7
comfortable,6
dishes,12
selection,10
chicken,7
stuff,7
table,6
decent,6
liked,6
ichiza,25
eat,11
friends,7
