words,count
worth,12
deli,61
enjoy,8
street,6
items,83
employees,8
fantastic,7
sliced,6
meats,28
recommend,6
albertsons,10
excellent,7
organized,6
foods,40
veggies,6
amazing,15
pizza,30
las,20
purchase,8
appreciate,7
supermarkets,6
green,6
wine,12
bread,11
meat,46
reasonable,10
meal,11
mean,6
free,11
standard,8
isn,13
soda,6
service,17
nthe,39
seen,13
regular,19
don,45
definitely,15
stop,12
coast,28
bar,28
bag,6
bad,16
lots,11
fruits,6
east,37
sushi,18
couple,6
nif,8
tuna,6
left,9
easy,13
unique,9
night,10
deal,12
people,25
ice,11
super,12
dinner,11
plus,6
happy,9
head,16
offer,8
check,21
pizzas,7
time,53
chain,9
vegas,40
cook,8
cool,8
item,7
quick,11
international,10
usually,30
love,50
market,29
visit,7
live,8
checkout,8
awesome,14
heard,6
product,6
produce,52
maybe,7
bagels,7
hot,6
lunch,7
name,6
didn,16
salads,7
looking,16
cart,7
selections,8
cheese,13
carry,6
city,6
little,26
wide,11
specials,9
pre,12
price,25
especially,7
dream,6
seafood,28
sale,9
shop,33
nthey,13
cheap,16
corner,6
review,7
supermarket,14
trader,10
boar,6
shopping,45
pay,6
trip,11
week,20
fruit,11
noverall,9
rest,7
real,7
nice,24
favorite,12
stand,8
lot,31
trying,9
buying,6
taste,6
tasty,7
brands,17
alcohol,6
fan,9
list,6
cookies,7
neighborhood,11
section,39
reason,6
experience,8
pick,14
options,15
family,12
donuts,8
town,18
purchased,6
huge,24
court,13
freshly,8
tried,8
coming,14
breads,6
help,7
glazier,111
actually,8
food,70
impressive,6
stopped,6
found,24
delicious,8
house,11
fish,11
hard,8
try,12
feel,13
miss,7
store,152
grocery,96
sell,7
sandwiches,8
finding,6
sometimes,11
clean,32
pretty,29
hit,12
cheaper,17
close,13
vons,19
probably,6
available,6
recently,7
cakes,12
smith,22
expensive,10
cream,15
lived,6
priced,7
prices,74
look,15
frozen,10
budget,7
pound,9
von,6
ready,12
butcher,14
person,6
cut,9
bit,25
smiths,11
impressed,8
elsewhere,10
specialty,11
line,6
doesn,8
department,11
prepared,22
meals,13
walked,7
cooked,7
fresh,62
groceries,11
friendly,19
stocked,7
deals,8
goodies,9
sausage,8
products,26
makes,7
pasta,10
customer,11
salad,36
shrimp,6
carries,6
counter,18
bakery,19
glaziers,26
choose,6
front,20
day,18
doing,9
special,15
york,9
steak,9
organic,14
times,11
owned,9
kinds,6
quality,15
stars,12
dishes,6
looked,7
selection,72
chicken,12
staff,12
piano,10
local,12
overall,6
stuff,16
closer,7
bought,9
joe,9
etc,15
walk,6
decent,8
choices,8
stores,41
checking,8
helpful,7
italian,7
home,20
own,7
noticed,6
buy,23
eat,17
wish,8
variety,27
star,8
else,21
gelato,12
baked,9
