words,count
nwe,17
worth,13
nfor,11
enjoy,6
chef,14
nthe,48
items,9
fantastic,10
brought,14
recommend,16
playboy,24
evening,8
glass,8
excellent,25
vodka,9
pizza,19
las,14
wine,21
bread,24
meat,6
potatoes,12
filling,7
forgot,6
free,8
ate,8
wasn,6
service,71
top,20
girls,7
elevator,11
seated,9
don,17
definitely,27
enjoyed,11
toast,7
menu,30
plate,12
appetizer,11
bar,23
bad,6
steak,14
decided,9
amazing,35
groupon,13
quickly,6
expected,8
plates,6
butter,7
yes,8
night,39
deal,9
people,16
ice,6
super,7
dinner,37
octopus,8
nove,66
music,9
happy,15
portions,8
inside,8
check,6
floor,16
palms,38
salt,6
time,38
choice,7
vegas,45
cool,9
drinks,17
water,7
wait,8
entrees,6
italiano,7
club,29
chocolate,13
olive,6
bites,7
awesome,17
sunday,7
cocktail,6
birthday,15
date,7
remember,11
nour,6
course,28
appetizers,17
window,9
main,14
views,17
half,6
didn,15
salads,10
looking,8
waiter,26
cheese,20
city,14
little,29
bite,6
white,7
friend,8
sat,6
dining,16
cheesecake,10
buffet,9
especially,7
seafood,11
calamari,10
husband,6
cocktails,7
review,7
ravioli,13
attentive,15
veal,8
flavor,10
spectacular,7
world,7
server,10
served,8
tower,6
nice,44
lobster,18
moon,15
nmy,8
favorite,12
shrimp,30
ladies,8
desert,8
start,7
lot,7
romantic,9
taste,11
tasty,12
dish,25
experience,17
hour,11
beautiful,10
huge,9
okay,6
tried,7
pastas,6
actually,10
sauce,26
food,90
cannoli,6
delicious,33
house,7
fish,7
drink,12
fancy,6
wonderful,8
hotel,8
salmon,11
extremely,6
windows,6
fine,8
couldn,6
pretty,33
restaurants,8
tender,7
probably,14
meal,29
restaurant,56
sweet,6
expensive,7
pricey,9
prices,9
look,6
hostess,7
bill,6
fun,11
decor,10
love,8
tables,7
couple,9
bit,14
eating,9
complimentary,6
servers,6
filet,10
called,6
reservation,11
cooked,17
fresh,11
desserts,12
friendly,10
dessert,27
try,12
spaghetti,12
espresso,6
casino,8
started,9
salad,23
tomato,7
light,11
perfect,15
lounge,7
day,10
strip,27
ambiance,13
special,13
red,7
times,9
scene,6
perfectly,12
stars,11
loved,14
ganache,6
dishes,18
atmosphere,19
selection,8
chicken,18
staff,13
overall,12
view,72
meatballs,7
table,32
decent,7
brunch,6
party,30
italian,25
pasta,23
nightclub,6
mushrooms,6
included,6
eat,18
cake,8
minutes,6
penne,6
dressed,6
star,8
kinda,6
friends,15
portion,12
