words,count
nwe,15
asian,9
worth,62
screaming,9
enjoy,23
japanese,23
chef,14
nthe,34
ayce,138
told,9
crunch,6
kids,7
items,21
highly,19
brought,7
music,25
recommend,32
excellent,29
times,38
amazing,57
wrong,9
las,26
green,33
suggest,7
oysters,21
avocado,10
mean,6
free,8
ate,13
days,6
isn,6
wasn,16
parfait,13
service,143
top,19
brulee,10
seated,18
modern,12
raw,10
manner,6
seen,7
recommended,9
regular,6
mouth,9
don,51
definitely,53
bomb,21
enjoyed,9
busy,31
menu,89
rice,23
plate,13
stop,6
appetizer,18
bar,44
bad,14
steak,25
thanks,10
fair,11
cajun,10
uni,14
tons,10
trust,6
beef,7
quickly,9
sushi,454
plates,9
pick,11
hand,11
tuna,33
nit,10
mother,6
left,8
yes,12
night,26
deal,16
people,24
ice,34
buffet,19
super,30
dollars,10
sizzling,12
dinner,40
plus,15
mochi,14
soy,9
absolutely,14
call,9
happy,16
offer,14
portions,8
check,11
tip,8
albacore,15
roll,123
time,93
selection,19
yummy,12
environment,8
vegas,105
minute,8
cool,9
leave,7
quick,15
eating,17
drinks,11
mussels,9
wait,69
usually,23
love,126
extra,7
visit,20
live,13
reviews,8
soup,10
heart,12
awesome,45
heard,6
pink,6
spot,23
birthday,14
date,7
guys,7
remember,7
whenever,6
course,9
thank,6
appetizers,46
hot,17
offers,6
ahi,13
lunch,41
half,12
name,8
didn,24
rock,7
looking,9
seriously,10
tempura,24
california,11
waiter,20
turf,20
waited,8
fast,21
size,6
little,22
checked,7
stuffed,6
white,9
friend,21
wide,6
sat,11
dining,13
surf,18
price,38
complaints,6
especially,17
drive,13
nthey,7
calamari,6
slow,10
seat,8
parking,7
review,14
berry,8
comes,22
tiger,7
attentive,22
ive,6
trip,6
week,12
finish,12
favorites,14
totally,7
money,8
flavor,11
except,8
extensive,7
real,7
mon,6
server,25
served,9
seating,12
lobster,15
reasonable,7
chefs,17
nmy,12
favorite,85
meal,14
strip,19
desert,9
start,8
low,6
lot,22
spicy,27
taste,13
moved,6
deep,8
tasty,18
cream,35
includes,11
included,23
wife,10
forget,6
month,7
dish,9
sashimi,28
premium,6
sitting,6
fan,15
list,13
tea,33
past,7
nand,7
scallops,11
hours,11
ahead,7
experience,30
amount,9
lasagna,10
options,13
family,12
eye,13
glad,6
town,38
hour,14
joints,8
huge,16
tried,27
coming,26
loud,7
dragon,10
soon,11
actually,8
late,10
sauce,22
food,156
found,11
delicious,48
house,15
fish,51
expect,7
tiramisu,12
yellowtail,15
friday,6
miso,7
feel,12
guess,6
wonderful,13
option,8
believe,6
double,7
nights,8
play,7
salmon,22
eaten,6
clean,13
pretty,40
restaurants,18
close,11
wow,7
creme,17
probably,11
available,6
restaurant,57
liked,8
sweet,21
whatever,8
simply,9
expensive,7
prices,9
look,8
fun,10
rib,13
decor,10
person,22
atomic,7
tables,8
disappointed,7
location,7
couple,12
bit,20
helpful,8
sake,12
servers,12
rolls,178
hawaiian,6
specialty,8
fried,15
sometimes,10
doesn,11
rainbow,11
nice,47
prepared,11
reservation,7
cooked,6
fresh,93
desserts,10
friendly,54
dessert,54
asparagus,8
try,50
poke,20
waiting,9
nservice,6
larger,6
makes,14
private,22
customer,17
salad,24
pieces,10
shrimp,29
skirt,12
sit,10
honestly,6
perfect,14
choose,11
hands,11
day,15
doing,7
parties,10
ambiance,12
special,22
cause,9
red,12
waitress,8
quality,46
wrapped,6
stars,19
loved,19
oyshi,97
dishes,12
able,6
yum,10
affair,27
atmosphere,29
bring,9
seaweed,14
chicken,9
staff,46
won,9
beat,12
joint,6
stuff,11
packed,8
taking,6
etc,6
table,28
nigiri,16
decent,6
vanilla,8
choices,10
party,14
usual,7
generous,7
add,6
teriyaki,13
home,6
getting,8
introduced,6
spots,9
dynamite,13
polite,6
eat,208
wish,10
limit,13
minutes,9
reservations,8
variety,26
star,6
friends,31
yelp,6
baked,25
