words,count
limited,7
nwe,27
sleep,31
consider,7
auf,13
worth,48
updated,12
tickets,7
casinos,27
enjoy,20
tired,6
street,10
nthe,148
sls,6
monorail,18
machines,15
near,16
lights,10
told,28
nicht,10
kids,25
luggage,6
employees,6
changed,7
credit,13
smoke,24
nwhen,6
besides,6
remodeled,10
guests,19
total,6
call,16
recommend,26
phone,9
warm,7
excellent,9
outdated,15
cheapest,11
roof,10
times,31
travel,8
machine,7
hot,24
gamble,16
poker,9
wrong,7
fat,6
las,44
cigarettes,6
worst,13
deck,28
expectations,6
safe,7
break,6
reasonably,11
reasonable,15
luck,6
roxy,16
tip,8
driving,6
motel,8
newly,9
free,99
standard,9
ate,15
inexpensive,8
days,22
isn,50
loud,9
attractions,16
floors,15
downside,6
wasn,74
renovated,16
service,63
top,150
girls,9
elevator,19
heights,8
distance,15
shower,39
ran,7
modern,8
mind,24
glass,6
talking,7
seen,6
relatively,7
convenient,14
rides,77
regular,9
plenty,10
don,118
observation,30
definitely,48
saying,7
random,10
enjoyed,24
adequate,6
stop,11
bar,58
die,22
bay,6
twice,8
bad,96
fair,11
decided,19
lots,15
souvenir,6
roller,11
games,6
com,11
towels,11
priceline,8
bathroom,51
beer,6
basic,12
expected,13
lovely,6
life,6
personally,7
catch,10
stratosphere,168
air,11
weren,16
property,14
smoky,7
played,9
suggest,7
airport,8
fairly,12
nin,6
unlimited,9
nif,19
nit,23
kept,13
left,18
yes,14
easy,14
strat,20
night,167
security,10
deal,39
people,94
hier,7
booking,6
discount,10
buffet,54
super,25
dollars,15
months,6
dinner,21
class,8
stuck,6
music,8
war,9
happy,22
head,13
offer,11
hear,18
true,6
inside,21
mediocre,6
annoying,9
trip,40
floor,106
smell,22
surprise,6
weekend,33
nthis,8
beds,31
time,160
basically,11
mile,7
microwave,6
shot,14
requested,9
charge,26
choice,10
vegas,228
luxury,9
minute,12
cool,40
level,21
quick,18
guy,7
round,6
sign,8
cost,23
drinks,33
mall,10
goes,12
water,32
upgrade,27
wait,10
box,6
usually,16
love,14
extra,36
prefer,7
hotels,70
visit,21
live,8
checkout,6
entrance,11
club,13
downtown,23
diner,19
car,32
reviews,12
cab,42
heart,12
crazy,9
awesome,33
heard,11
lounge,23
sunday,6
plus,14
staying,64
spot,7
remember,12
aber,12
cold,7
amazing,30
window,7
offers,9
spacious,12
main,43
views,28
lunch,10
course,9
half,15
nor,6
name,6
didn,99
yeah,6
girl,7
space,11
looking,53
seriously,8
internet,14
card,24
care,17
couldn,17
directly,7
size,10
city,22
little,80
checked,20
tell,10
convention,6
friend,10
ridiculous,6
boyfriend,13
unfortunately,8
nicer,10
breakfast,16
elsewhere,10
begin,8
npros,10
price,99
paid,35
complaints,9
especially,22
average,17
drive,12
shop,8
walking,41
wynn,8
nthey,8
cheap,75
ground,12
slot,6
slow,8
ncons,11
morning,16
miles,9
husband,14
anyways,6
parking,35
review,23
outside,26
affordable,10
notice,7
screen,7
tub,26
quiet,14
called,19
sketchy,8
dated,6
comes,7
considering,8
save,10
vacation,9
shopping,8
offered,7
cash,7
shops,17
ein,8
coffee,14
middle,20
sahara,7
return,8
