words,count
mackerel,6
nwe,11
sorry,14
worth,8
enjoy,6
japanese,42
nthe,21
told,10
dry,7
items,16
brought,17
recommend,10
honey,41
wrong,10
las,12
green,7
expectations,6
bread,6
mean,7
tip,6
forgot,7
ate,9
isn,9
wasn,24
service,63
top,12
serve,6
seated,8
recommended,7
don,38
definitely,14
toast,40
busy,10
menu,48
rice,22
plate,6
twice,6
bad,30
grilled,8
decided,11
lots,6
cod,10
uni,6
broth,6
sushi,26
garlic,6
tuna,15
kept,7
left,13
yes,7
night,17
deal,6
people,23
ice,9
super,7
dinner,7
tell,6
check,12
roll,41
time,36
manager,8
finally,7
vegas,23
skewer,11
pork,11
health,7
wait,19
love,17
reviews,16
soup,9
heard,9
octopus,7
cold,10
hot,8
half,11
didn,40
tried,18
rolls,10
looking,12
tempura,11
care,6
waited,7
little,19
bite,8
friend,16
tasted,13
dining,7
price,8
paid,6
especially,6
izakaya,12
rating,6
walking,6
slow,7
review,7
outside,6
comes,6
cancel,6
sauce,11
mediocre,12
pay,7
bowl,15
flavor,9
real,7
read,9
disappointed,14
server,15
served,8
gross,6
strip,11
stars,14
spider,13
trying,9
gone,8
taste,21
cream,9
poor,7
dish,10
sashimi,11
dressing,8
ramen,31
tea,7
past,6
experience,15
charge,6
hour,14
salty,9
huge,8
okay,10
rude,6
coming,7
short,6
egg,9
actually,10
late,14
wouldn,6
food,112
walls,12
found,6
fish,11
hard,10
finish,6
yellowtail,9
reason,7
expecting,6
miso,9
dont,6
bland,8
eggs,8
salmon,8
fine,7
pretty,23
restaurants,7
probably,14
restaurant,42
barely,9
sweet,8
mind,6
else,9
understand,8
look,7
bill,17
ready,6
tables,15
couple,10
eel,6
tofu,9
servers,14
elsewhere,8
skewers,17
fried,30
yakitori,8
nice,8
cooked,9
fresh,10
dessert,8
try,16
waiting,15
eating,11
hamachi,6
makes,7
started,6
salad,15
tar,19
pieces,10
sit,7
instead,6
day,6
special,10
times,18
waitress,19
quality,18
ponzu,7
lot,8
haven,6
maybe,17
dishes,25
looked,15
atmosphere,6
bring,7
seaweed,8
chicken,20
staff,13
overall,8
stuff,11
wall,15
table,30
decent,13
squid,12
generic,6
party,8
ichiza,41
literally,6
beef,22
getting,6
tongue,12
eat,21
carpaccio,8
piece,6
minutes,18
star,11
friends,15
yelp,9
portion,7
