words,count
nwe,8
worth,6
japanese,8
chef,22
nthe,26
items,20
meat,6
bone,15
ate,8
japaneiro,10
lettuce,11
delicious,22
wasn,7
service,20
top,6
flavorful,6
don,11
definitely,17
menu,37
rice,14
bad,7
steak,12
liquor,6
cod,17
uni,17
beef,23
gyoza,14
tuna,17
butter,9
udon,6
board,7
fusion,11
night,8
people,6
ice,11
super,6
dinner,7
happy,23
check,7
time,13
tacos,18
vegas,9
specials,7
item,6
love,10
flavors,7
sample,7
spot,6
amazing,9
didn,15
rock,11
size,8
little,15
bite,8
shrimp,19
dining,7
price,7
lotus,6
black,8
review,7
edamame,7
sauce,14
flavor,19
server,9
meal,6
strip,11
taste,9
tasty,8
cream,11
dish,20
presentation,6
tea,12
experience,10
glad,6
hour,19
salts,6
tried,12
late,7
food,48
wasabi,6
house,9
fish,10
bass,11
salmon,22
pretty,11
sea,10
restaurant,17
liked,6
sweet,8
prices,8
couple,7
bit,8
fried,14
nice,16
cooked,7
fresh,6
friendly,9
try,25
salad,6
taco,10
marrow,16
perfect,8
special,8
waitress,6
quality,15
perfectly,10
lot,6
loved,7
dishes,16
staff,8
chips,7
gras,9
truffle,12
foie,10
eat,10
wish,6
friends,6
