words,count
mirage,12
hate,14
worth,6
casinos,20
enjoy,14
street,8
nthe,20
lights,14
met,8
kids,6
type,8
times,17
hot,15
gamble,10
las,116
appreciate,6
tourist,8
driving,6
fave,6
little,17
free,16
days,8
service,7
top,9
girls,6
palace,9
seen,10
plenty,8
don,38
definitely,10
nand,9
watch,9
bad,7
nif,8
thanks,9
decided,7
lots,18
une,9
com,25
canyon,7
buffets,13
life,38
nit,12
yes,8
easy,7
night,27
www,22
people,42
clubs,25
hoover,7
months,7
call,12
head,9
offer,9
heat,7
tell,7
drive,9
check,13
aunts,16
weekend,13
nthis,6
time,60
hrid,9
dance,9
vegas,339
stays,9
minute,6
cool,14
leave,11
guy,6
ville,7
cost,7
eating,7
drinks,11
goes,8
water,14
change,7
wait,6
love,89
hotels,27
visit,13
live,20
vous,7
club,12
chocolate,6
downtown,8
nhff,21
crazy,11
awesome,20
nhttp,11
wonderful,6
spot,8
remember,13
maybe,7
talk,6
nwhat,10
course,9
thank,6
mais,7
amazing,14
offers,7
didn,16
rock,9
circus,8
living,22
looking,7
charleston,7
city,110
caught,8
national,7
san,6
dining,9
buffet,10
review,20
walking,6
wynn,9
cheap,7
bright,9
truly,8
husband,6
cities,7
called,8
shopping,12
trip,26
events,9
totally,6
break,9
summer,6
money,16
neon,10
thinking,9
gonna,6
world,17
nice,14
nbut,7
nmy,9
nme,6
favorite,9
mean,6
road,7
strip,68
lot,15
moved,9
gambling,25
building,6
activities,7
roy,6
list,8
learned,8
hours,16
experience,10
family,16
select,7
town,20
hour,11
des,8
beautiful,9
huge,7
stayed,9
coming,14
food,27
try,13
reason,9
feel,11
miss,6
cirque,6
relationship,6
hotel,20
nvegas,9
dam,8
dans,6
play,9
fine,6
pretty,18
hit,14
restaurants,22
bars,9
set,6
visiting,6
won,9
sky,6
expensive,8
lived,6
else,15
look,9
fun,37
shirt,8
grand,7
moment,6
couple,7
fremont,8
biz,10
blackjack,8
bellagio,17
nyou,10
doesn,9
nwanna,12
desert,17
ago,7
slot,9
friendly,7
drinking,11
les,7
casino,16
started,10
baby,6
meet,8
tax,6
sin,18
day,37
pools,9
doing,7
entertainment,16
playground,7
red,6
que,6
york,8
stars,14
loved,6
visited,6
able,6
bring,6
move,6
mgm,7
stuff,11
etc,14
walk,11
table,8
party,13
http,11
drink,9
center,6
lost,9
tons,8
home,38
happens,15
est,8
getting,11
weather,7
fountains,6
eat,16
minutes,7
variety,7
stay,18
friends,24
yelp,40
