words,count
foul,19
hanging,7
bringing,7
wooden,38
stereotypical,6
kids,51
nwhen,8
brought,12
music,37
holy,12
relax,6
brings,6
hurt,42
glass,7
hold,18
zumanity,33
absolute,12
comedians,6
hot,31
beauty,9
types,9
wine,9
fit,10
wasn,44
service,6
master,7
ntip,12
feeling,16
recommended,46
doors,7
mouth,20
singer,19
saying,21
sexist,13
participate,12
quaint,6
theme,8
cushion,8
fair,7
lots,54
rolled,7
roller,69
prudes,6
life,43
played,7
fairly,12
previous,7
easy,17
possibly,16
unique,48
crowd,45
people,172
creative,7
witty,7
circ,7
memorable,9
slightly,9
raunchiness,8
absolutely,105
happy,18
offer,16
talents,9
inside,84
floor,13
rolling,9
time,299
reviewers,12
chair,33
choice,12
minute,42
leave,40
falling,6
brilliant,8
love,141
prefer,7
awesome,138
allowed,13
cozy,14
spot,10
date,19
suck,8
pulled,14
nwhat,7
course,19
splurge,7
amazing,351
didn,77
sexually,10
seriously,46
wrong,24
city,8
boyfriend,21
future,6
alley,13
sat,53
aside,7
note,14
handing,10
average,7
walking,22
tears,21
assistant,35
cursing,12
worried,7
bombs,8
vacation,6
breath,15
hilarity,9
profane,6
blah,8
hubby,7
rest,21
forewarned,7
color,16
aspects,7
world,32
seating,164
racial,34
intimate,167
favorite,110
act,151
mean,15
hey,6
bubble,14
complete,15
buying,10
dirty,64
politically,59
gone,9
watched,13
tight,57
original,12
paying,10
surprise,11
past,14
pass,9
section,20
hasn,7
vvip,13
hours,11
experience,72
prior,10
pick,43
action,49
vip,132
gorgeous,11
door,21
male,17
beautiful,39
stated,7
sense,75
huge,14
caesars,46
walkers,14
found,30
shocking,7
try,36
missed,11
blacks,6
research,8
imagine,16
guess,11
heads,9
acrobats,57
sell,9
self,7
play,9
funnier,10
sometimes,13
cry,10
insane,11
body,12
set,40
sex,53
movie,9
available,8
barely,6
hostess,12
straight,10
hilariously,12
npenny,7
real,17
beautifully,6
funny,223
decor,27
elevated,13
gonna,7
stack,6
stunt,11
admission,30
parents,26
location,11
crying,12
surprised,12
couple,56
gazillionaire,138
appropriate,7
sock,13
line,46
mature,6
aerial,19
actors,14
ago,11
age,8
walked,26
fresh,10
code,8
enjoyable,14
concerned,6
garden,22
racy,9
race,30
involved,9
casino,8
opinion,18
makes,68
standing,11
doubt,12
baby,6
tightrope,12
comedy,276
tied,11
allow,6
move,8
perfect,62
realize,7
doing,18
ambiance,10
hilarious,278
scary,7
blown,11
scene,8
stomach,9
lot,93
burlesque,95
haven,24
bother,16
gays,8
tonight,11
atmosphere,28
bring,56
jaw,37
hope,14
handle,26
means,6
lucky,14
taxes,6
stuff,24
packed,15
wire,12
courtyard,6
etc,47
waste,7
bathtub,6
drink,59
discounted,8
nseriously,6
moments,9
combine,7
crack,10
checking,6
five,10
chairs,150
gymnastics,12
literally,47
avoid,13
blowing,15
stage,193
sister,7
porrino,6
excitement,11
ing,17
compared,9
details,9
chance,20
saved,7
worth,164
tickets,207
red,7
nfor,9
told,23
highly,109
total,14
negative,11
aware,6
word,28
acrobatic,60
provide,6
disappoint,7
lap,19
las,78
appreciate,12
green,28
worst,6
office,30
highlights,7
production,22
safe,19
rocky,12
routines,9
forth,6
thick,11
rated,19
target,11
seated,20
forced,6
strength,34
enjoyed,52
terms,6
com,10
tons,9
nhighly,7
air,14
perform,13
nin,15
hang,6
hand,15
nit,49
kept,17
musical,6
athletic,6
thanks,11
nhowever,9
night,102
towards,9
humor,313
phenomenal,9
comments,11
adorable,7
participation,36
months,8
lewd,8
true,31
nudity,28
physical,13
holding,6
dance,20
flash,13
vegas,612
blast,9
regret,17
bravo,6
cost,8
curse,7
appeal,9
change,17
usually,14
regardless,6
extra,30
live,26
entrance,21
club,7
graphic,7
skaters,18
heart,44
heard,38
write,9
remember,18
explicit,11
offend,16
typical,14
feats,38
noh,6
half,38
drop,6
yeah,11
happen,11
space,25
looking,65
care,14
chose,11
couldn,37
person,42
yourself,45
ring,9
size,9
friend,35
pibbets,8
angel,12
online,17
begin,9
price,74
sidekick,19
ground,6
skits,12
nall,15
truly,47
raunchy,246
husband,37
notice,15
hurts,10
talented,65
comes,18
joke,26
coolest,7
orientation,12
worry,8
finish,12
favorites,7
theater,39
dancers,21
touch,12
death,12
thinking,24
spectacular,20
read,38
lady,26
verbal,6
conservative,26
nmy,29
exciting,14
prepare,8
aren,41
lol,20
start,32
low,6
stars,41
trying,10
nwarning,6
beware,18
describe,21
moved,6
moves,6
splitting,6
month,7
horror,15
balancing,14
minded,19
decide,8
ceasars,8
value,12
nand,14
strong,30
arena,6
amount,10
family,24
takes,26
finally,11
offended,266
celine,7
stayed,6
tried,9
rude,17
dream,7
soon,21
held,14
hell,19
actually,49
evening,19
food,8
fairy,12
beyond,15
event,7
safety,9
issue,10
ass,35
reason,8
terrible,9
expecting,6
heartbeat,7
unexpected,6
miss,28
wonderful,14
performers,171
lie,10
performances,84
calling,6
blend,8
pretty,120
circle,11
feels,6
close,215
locals,14
pictures,13
wow,51
won,61
sensitive,36
liked,10
headed,7
whatever,7
likes,6
outstanding,14
damn,15
wet,10
circus,144
else,38
look,40
rope,27
smart,6
ready,24
banter,15
game,9
run,13
step,7
nyou,22
seeing,74
visit,13
russian,8
adults,17
doesn,33
nas,21
friendly,15
booth,37
picked,67
host,95
danger,7
singing,28
crap,6
cheeks,11
started,25
meet,6
risque,8
vibe,13
arrangement,6
located,25
circular,16
including,18
mentioned,13
gymnasts,9
pure,12
sweets,10
hands,43
front,259
female,14
special,9
entertainment,46
cause,8
completely,25
filthy,9
exactly,19
drunk,16
able,37
purchasing,6
awe,39
anyway,15
based,10
ngo,19
overall,20
probably,91
shy,13
wish,23
grab,9
nthere,27
tent,305
limits,7
admit,7
treat,6
topless,9
bucks,12
balloon,11
eclectic,10
party,20
variety,58
skill,7
immediately,10
candy,7
home,17
equally,13
vulgarity,14
artists,8
noticed,10
yelp,34
piece,8
ndon,9
penny,157
twist,12
beats,6
offensive,74
star,15
friends,60
portion,10
lives,6
asian,10
called,21
skills,7
nthe,249
cesar,11
lights,12
fantastic,66
call,11
recommend,163
type,50
tell,28
warm,8
adult,64
language,55
laughs,25
lesbian,7
purchase,10
third,11
personal,29
combination,13
hadn,8
content,15
aisle,7
starts,18
isn,86
moving,12
loud,13
naughty,10
girls,31
twisted,8
somewhat,10
bits,6
matter,32
street,9
silly,8
palace,69
modern,10
mind,84
mine,9
seen,334
mins,12
regular,13
don,367
definitely,198
explain,6
folks,9
wearing,11
stop,32
bar,54
bad,132
decided,31
inappropriate,41
omg,15
picking,9
tiny,24
lovely,7
website,6
personally,8
nwell,7
near,34
balance,10
complaint,25
cant,9
meets,31
unicorn,19
opportunity,18
kid,9
left,40
assigned,6
human,13
yes,65
character,8
save,13
opt,10
shoulder,16
performing,11
deal,15
somehow,6
super,51
innuendo,7
ndefinitely,14
emcee,8
slurs,6
amazingly,11
flying,8
mouthed,9
classic,6
shit,10
weekend,8
themed,9
skip,17
skin,16
defying,15
round,23
talked,6
adds,17
filled,11
french,8
wait,39
box,32
boy,10
breathtaking,16
dude,13
reviews,74
arrive,10
crazy,40
fuck,11
till,6
sunday,7
skates,20
irreverent,13
guys,33
neck,8
maybe,28
tall,11
cute,10
thank,8
main,20
views,9
mismatched,7
girl,40
living,8
correct,24
earlier,8
carnival,11
fast,15
little,158
chimay,7
eyes,18
eyed,6
butt,22
shocked,6
performance,57
skinned,6
theatre,13
paid,15
pair,6
especially,31
shot,8
nthey,9
dick,6
black,27
nearly,12
seat,226
cocktails,11
wonder,11
reading,16
innuendos,6
coupons,19
similar,12
restroom,6
improv,14
considering,6
offered,8
middle,30
obnoxious,9
pay,36
totally,60
bottle,10
amazed,21
money,57
aspect,6
borat,8
mom,13
disappointed,23
audience,168
laughing,169
nbut,20
tease,9
mixed,20
coupon,8
strip,103
trapeze,15
hysterical,34
girlfriend,11
decorated,13
forget,23
sitting,66
fall,10
pre,7
opted,7
abs,8
public,7
eye,13
town,38
none,23
hour,22
def,7
compare,8
awkward,11
acts,422
raunch,7
coming,17
crowded,8
comedic,25
thrilling,6
late,11
hurting,14
easily,237
mystere,7
delicious,7
house,59
