words,count
nwe,7
street,28
machines,6
las,10
free,11
service,8
don,14
definitely,10
plate,6
bar,6
night,13
people,17
ice,7
floor,6
time,25
vegas,36
hawaii,19
usually,6
love,21
market,13
hotels,7
visit,6
downtown,9
soup,28
cal,38
staying,9
times,11
main,9
didn,7
california,15
care,6
breakfast,7
hawaiian,19
price,8
cheap,7
prime,6
parking,11
oxtail,14
favorite,7
strip,15
upstairs,6
lot,8
cream,7
gambling,10
tail,7
experience,10
family,13
stayed,16
coming,8
actually,6
late,8
food,17
feel,10
craps,9
hotel,43
nights,8
play,9
dealers,10
clean,18
pretty,10
restaurants,7
locals,7
won,9
restaurant,8
rib,6
aloha,15
fremont,12
game,8
cafe,22
nice,21
friendly,22
casino,22
special,6
loved,6
comfortable,7
staff,17
local,9
table,12
home,13
eat,10
stay,28
friends,9
