words,count
child,8
told,70
brought,6
total,6
spoke,7
hospital,95
call,21
wrong,8
ambulance,8
days,9
wasn,18
mind,6
seen,8
chest,9
don,23
medical,10
saying,6
sugar,9
bad,13
received,7
speak,7
life,10
emergency,13
mother,7
left,12
night,15
deal,6
people,18
icu,8
son,7
removed,8
tell,12
check,12
floor,6
test,9
diet,8
discharge,9
time,27
chair,9
finally,19
vegas,6
leave,9
patient,27
wait,21
scan,17
visit,8
heart,7
facility,6
name,10
didn,20
care,38
couldn,10
waited,18
yourself,6
little,8
checked,9
eyes,7
released,6
sat,7
pain,78
husband,12
surgery,8
comes,7
medication,6
doctor,57
pay,9
week,7
severe,13
money,7
treatment,19
mom,36
lady,8
trying,6
hospitals,6
diarrhea,9
wife,6
worse,9
worst,19
awful,7
nurse,46
unprofessional,7
vomiting,8
hours,54
experience,25
family,6
charge,6
excuse,8
hour,11
information,7
rude,7
blood,27
help,10
wouldn,7
insurance,13
issue,6
reason,8
dont,6
feel,7
doctors,14
treated,17
mountain,17
extremely,7
arm,9
please,6
probably,6
due,10
else,10
bill,8
levels,6
person,12
advocate,6
urgent,9
meds,7
run,6
refused,9
uti,8
called,19
sent,18
telling,10
entire,7
giving,6
waiting,34
extreme,6
insulin,7
dad,14
front,9
day,22
achin,11
times,12
management,6
stomach,7
bed,7
patients,17
healthcare,6
staff,29
wish,9
view,17
mountainview,12
horrible,18
job,10
taking,9
admitted,11
home,18
pressure,10
getting,8
minutes,18
nurses,34
sick,10
star,9
stay,8
