words,count
nwe,11
worth,10
enjoy,6
street,30
nthe,15
fantastic,16
highly,11
recommend,15
oscar,67
glass,11
excellent,15
times,8
amazing,30
las,23
wine,7
bread,7
potatoes,14
bone,11
chopped,9
service,60
top,16
flavorful,8
recommended,6
mashed,6
don,13
enjoyed,6
menu,12
appetizer,8
bar,15
bad,6
steak,48
decided,6
beef,8
bobby,7
night,21
people,7
phenomenal,6
corn,10
eat,13
dinner,40
happy,16
portions,7
smashed,6
time,36
manager,6
vegas,63
bartender,6
steaks,9
drinks,11
wait,6
love,15
visit,16
live,8
downtown,15
reviews,7
soup,8
plaza,14
awesome,12
lounge,6
spot,6
mac,15
birthday,12
window,6
views,6
name,7
didn,16
looking,8
waiter,26
cheese,18
mignon,8
little,7
stuffed,10
friend,7
sat,8
dining,13
freemont,7
prime,20
review,7
attentive,6
sauce,6
finish,6
server,10
oscars,15
lobster,9
meal,23
strip,7
lot,6
taste,8
wife,10
steve,6
steakhouse,13
anniversary,7
experience,33
eye,6
town,6
hour,13
huge,7
meat,10
style,11
evening,7
food,66
delicious,34
feel,6
wonderful,20
hotel,8
outstanding,11
caesar,6
notch,10
pretty,7
tender,9
restaurant,37
cakes,21
prices,11
rib,27
location,6
fremont,32
bit,6
onion,11
absolutely,8
filet,30
definitely,19
nice,26
prepared,10
reservation,8
cooked,24
friendly,21
dessert,6
asparagus,8
try,18
casino,10
crab,37
rare,8
salad,22
favorite,8
shrimp,14
classy,6
perfect,28
special,6
perfectly,19
loved,11
atmosphere,16
chicken,6
staff,15
perfection,7
view,35
walk,6
table,17
center,7
broads,11
cake,6
incredible,6
friends,8
