words,count
nwe,15
mirage,17
worth,14
nfor,11
porterhouse,6
bacon,6
chef,17
fabulous,6
nthe,26
wagyu,26
fantastic,27
charred,6
highly,14
brought,11
recommend,15
glass,8
warm,7
excellent,33
bartender,9
amazing,56
las,13
oysters,8
wine,21
belly,16
braised,8
bread,10
meat,19
potatoes,26
meal,44
bone,22
free,7
tabasco,7
ate,9
wasn,10
service,66
top,26
tom,20
seated,6
flavorful,12
mouth,11
don,21
enjoyed,14
menu,22
rich,6
plate,6
appetizer,13
bar,21
bad,6
grilled,26
steak,112
decided,13
rings,20
kitchen,11
beef,21
sommelier,9
life,8
craft,11
greeted,10
nit,6
butter,11
yes,8
unique,6
night,16
people,14
phenomenal,6
ice,7
corn,13
super,7
ribs,10
dinner,31
happy,8
medium,16
sprouts,13
potato,7
time,30
vegas,44
die,9
pork,19
steaks,26
drinks,10
shared,20
entrees,12
love,15
visit,10
wood,20
suggestions,8
chocolate,8
reviews,6
soup,6
awesome,17
date,6
octopus,33
nour,7
appetizers,10
main,11
name,6
didn,16
looking,10
couldn,12
waiter,16
mignon,11
little,14
bite,6
flatiron,6
white,6
colicchio,21
friend,7
shrimp,7
tasted,6
dining,21
price,6
craftsteak,6
seafood,8
professional,6
peaches,6
prime,10
husband,21
cocktails,9
share,7
jerky,8
attentive,20
ribeye,22
trip,7
week,7
hubby,6
knowledgeable,11
rest,7
flavor,21
server,38
served,18
lobster,12
provided,6
nmy,7
strip,17
spicy,12
taste,14
cream,14
wife,14
dish,7
fan,13
steakhouse,12
past,6
experience,37
eye,8
beautiful,9
huge,9
short,13
sauce,12
food,69
delicious,41
house,6
drink,13
american,7
feel,11
kobe,8
wonderful,10
outstanding,7
juicy,10
eaten,9
extremely,11
clean,7
notch,7
fine,8
pretty,10
money,6
breast,8
restaurants,17
tender,18
wow,7
probably,9
restaurant,46
liked,6
sweet,13
simply,9
fire,8
anthony,7
pricey,6
prices,8
hostess,11
casino,9
ready,6
rib,14
dark,7
roasted,20
cut,10
recommended,9
bit,16
absolutely,11
sorbet,6
servers,11
heritage,54
filet,38
paired,7
peach,6
definitely,22
nice,30
reservation,9
meals,8
walked,7
cooked,46
fresh,9
desserts,8
friendly,15
dessert,22
entire,10
asparagus,9
try,25
duck,16
started,11
salad,15
favorite,19
onions,8
skirt,14
marrow,11
light,8
perfect,27
cotta,7
day,7
risotto,20
ambiance,6
special,18
red,9
quality,13
perfectly,36
loved,27
able,9
looked,7
atmosphere,9
selection,7
staff,19
overall,10
perfection,14
course,10
thank,7
table,25
seasoned,10
tomatoes,9
helpful,10
onion,26
truffle,12
rare,14
justin,6
getting,7
own,6
mushrooms,21
anniversary,11
eat,14
wish,6
hand,6
cake,6
piece,8
incredible,9
incredibly,6
star,9
