words,count
sleep,6
told,10
daughter,12
highly,6
hospital,99
recommend,10
excellent,10
times,10
amazing,26
little,9
days,16
wasn,12
service,10
medical,19
bad,7
kept,7
night,9
son,8
happy,9
floor,10
time,29
father,6
leave,6
patient,10
wait,9
love,7
thank,24
didn,11
care,37
pre,8
pain,13
summerlin,37
morning,6
husband,18
surgery,18
review,7
week,6
caring,13
wife,11
section,8
nurse,27
hours,8
experience,26
family,9
helped,11
hour,6
doctor,19
help,9
actually,6
food,9
feel,13
doctors,14
treated,9
clean,10
pretty,8
spent,6
person,6
bit,6
fast,8
nice,28
friendly,11
waiting,15
triage,8
baby,33
wonderful,10
labor,11
day,10
bed,8
patients,10
comfortable,12
able,10
staff,42
overall,7
job,7
center,11
tests,7
helpful,14
home,9
getting,6
delivery,17
minutes,7
nurses,47
stay,13
