words,count
told,40
daughter,9
hospital,58
recommend,6
tell,8
wrong,13
epidural,6
days,9
arrived,6
wasn,6
service,8
seen,11
chest,8
don,22
saying,6
bad,7
life,7
kept,6
mother,8
left,8
hills,10
night,7
people,12
hear,8
harter,10
check,8
test,6
chair,6
finally,16
minute,6
leave,6
water,10
wait,26
name,7
didn,16
care,22
couldn,6
waited,6
pain,29
husband,13
doctor,35
severe,6
stone,6
time,36
wife,7
sitting,7
worst,10
nurse,51
hours,52
experience,12
hour,15
scan,6
rude,9
blood,17
help,9
attitude,7
week,7
doctors,6
treated,10
fine,6
due,9
damn,6
else,6
bill,9
centennial,14
person,6
emergency,12
patient,6
called,10
kidney,7
sent,14
waiting,28
triage,7
started,6
baby,14
sit,8
move,6
labor,10
day,20
times,6
bed,9
min,6
son,6
staff,15
horrible,15
walk,6
lobby,9
tests,6
admitted,7
home,14
avoid,6
getting,6
minutes,18
nurses,14
stay,8
