words,count
worth,12
tickets,7
venue,8
casinos,10
enjoy,12
street,22
lights,8
music,8
recommend,11
times,9
hot,7
pizza,6
las,17
tourist,6
free,6
palace,10
nthe,15
plenty,16
don,14
observation,10
definitely,20
enjoyed,6
busy,8
stop,9
bar,12
lots,24
roller,86
beer,7
near,8
polaroid,16
wheel,47
hang,9
nit,8
photo,10
dining,10
unique,8
night,34
people,29
ferris,31
offer,8
kitson,17
time,32
vegas,45
cool,24
drinks,13
love,14
visit,19
live,6
chocolate,6
downtown,6
spot,16
attraction,8
name,7
didn,10
bowling,12
zebra,6
space,9
looking,8
little,20
quad,28
alley,10
price,6
especially,7
shop,14
walking,14
stroll,10
parking,28
outside,10
shops,49
bowl,27
check,17
outdoor,22
kilt,12
world,11
favorite,8
strip,67
lot,19
shopping,25
experience,9
options,9
town,14
mall,9
beautiful,8
huge,6
soon,6
actually,7
feel,13
food,19
starbucks,9
tilted,11
house,13
fountain,6
guess,7
store,13
hotel,31
promenade,55
brooklyn,25
yardhouse,7
clean,11
stores,23
giant,7
pretty,19
restaurants,52
bars,30
close,6
pictures,7
pricey,7
prices,6
look,7
fun,29
location,6
couple,7
bit,7
impressed,7
linq,108
nice,48
ghiradelli,8
try,12
cupcakes,11
valet,7
access,6
casino,15
makes,6
ride,23
blvd,8
sit,6
located,18
including,7
looks,8
day,21
entertainment,12
yard,12
maybe,6
sprinkles,31
local,8
hope,6
watching,11
overall,7
grab,8
view,13
nthere,11
various,6
walk,30
addition,14
largest,6
drink,12
ghirardelli,6
eateries,11
checking,6
flamingo,45
getting,6
spots,7
imperial,10
reminds,8
eat,13
