words,count
assembled,8
forget,13
worth,50
porron,7
tickets,33
nwe,34
frozen,24
enjoy,35
bill,11
almond,27
chef,97
nthe,85
hate,7
melted,6
told,9
textures,11
jasmine,23
met,7
espuma,6
jamon,10
wagyu,12
items,20
credit,9
changes,12
pairings,50
golden,71
fantastic,23
nwhen,8
secure,6
explained,11
highly,18
guests,43
total,12
charge,13
call,10
recommend,27
type,14
evening,56
glass,24
warm,10
excellent,31
word,11
foodie,19
days,11
foods,6
times,18
provide,7
sitting,11
nuts,19
amazing,113
answer,8
pizza,20
jaleo,78
decor,6
wrong,9
las,27
third,7
appreciate,10
oysters,11
wine,138
satisfied,6
innovative,6
personal,12
highlights,7
writing,6
savory,14
weeks,16
combination,7
bread,17
meat,9
crunchy,15
filling,12
arroz,9
rosemary,14
meal,158
bone,24
mean,7
strangers,7
twice,6
little,66
free,11
yelpers,6
ate,25
created,9
isn,11
onto,7
wasn,17
service,74
top,42
airy,9
bitter,6
stuffed,11
serve,10
hazelnut,9
seated,30
preparation,13
feeling,11
mini,9
mind,36
talking,7
nitro,6
recommended,8
blue,9
regular,10
mouth,31
don,92
definitely,59
entertaining,8
reserve,10
cooking,24
enjoyed,34
busy,6
menu,92
explain,9
rico,10
rich,12
plate,35
watch,15
bar,56
brazo,14
bag,7
bad,11
steak,10
bacalao,7
decided,9
techniques,15
lots,12
papillote,9
fruits,6
kitchen,21
received,17
catalana,8
pith,7
uni,9
com,13
con,31
pre,6
beef,13
parsley,7
beer,14
beet,17
expected,8
website,6
life,27
mushroom,6
personally,7
catch,7
play,6
tastes,13
air,23
vegetarian,8
broth,13
cone,10
suggest,6
plated,10
plates,12
plating,14
nif,15
hand,14
delight,7
garlic,6
opportunity,8
nit,17
butter,7
kept,8
left,13
yes,27
jose,99
ham,34
dining,132
easy,9
opt,6
rebujito,6
unique,54
adria,6
meringue,9
night,80
deal,6
people,72
nfrom,7
phenomenal,9
ice,24
creative,20
christmas,6
corn,8
memorable,26
super,18
diner,12
months,34
dinner,102
dined,15
plus,12
accommodate,9
soon,12
methods,6
amazingly,6
happy,9
head,11
form,12
nthanks,7
true,12
inside,30
tell,9
seafood,6
trip,23
tip,12
setting,14
truffles,17
surprise,10
weekend,6
potato,10
nthis,19
time,106
concept,8
skin,38
leche,11
milk,8
finally,15
choice,6
vegas,84
cook,7
minute,12
cool,24
item,7
team,16
guy,7
bizcocho,14
round,6
added,8
pork,44
sign,7
cost,9
dried,10
drinks,42
rocher,8
goes,9
shared,10
filled,18
mussels,8
french,7
water,14
address,7
based,10
change,15
wait,33
box,17
spheres,8
usually,8
weird,9
love,51
extra,11
flavors,35
visit,13
creamy,20
live,7
chocolate,68
olive,20
effort,6
edible,7
reviews,18
soup,20
arrive,22
bites,23
crazy,6
awesome,25
sense,10
confused,6
incredible,22
allowed,8
exceptional,13
sous,9
write,9
flavored,8
laundry,6
cocktail,24
information,8
spot,10
birthday,8
designed,6
date,32
remember,22
liquid,32
maybe,11
tapas,8
talk,12
cute,6
serving,7
playful,6
course,76
chickpea,16
jeffs,10
nitrogen,18
cold,9
robuchon,9
mail,31
main,7
nchuleta,6
tonic,25
half,14
discuss,6
didn,39
space,11
looking,21
seriously,11
card,16
care,19
advance,34
couldn,10
waited,10
cheese,71
yourself,11
spanish,54
ring,8
bite,31
white,22
eyes,14
gin,29
seat,17
tasted,28
sat,17
note,14
performance,9
encouraged,7
relaxed,6
price,28
especially,15
ebyjoseandres,6
professional,7
salt,23
shot,6
texture,21
nall,7
black,19
truly,32
nearly,6
husband,12
burst,6
cocktails,17
wonder,6
review,30
outside,18
turbot,11
escabeche,19
prior,10
diners,44
dates,8
fried,9
talented,7
comes,9
cod,9
save,6
minibar,19
andres,84
offered,6
photos,8
attentive,6
hidden,6
alcoholic,28
coffee,15
bowl,10
check,12
standouts,6
week,15
finish,13
foam,32
delicate,16
favorites,15
totally,10
bottle,12
noverall,8
money,14
rest,16
touch,12
flavor,34
except,11
real,8
spectacular,7
read,9
dark,10
world,15
disappointed,6
fabes,6
server,6
served,71
seating,55
lobster,27
welcome,7
intimate,39
chefs,115
olives,12
nmy,21
found,10
nnext,7
bazaar,12
favorite,48
start,23
lot,24
complete,7
trying,12
palate,11
taste,50
describe,17
fellow,10
tasty,21
lifetime,15
cream,25
topped,22
included,14
decorated,6
missed,6
wife,24
allergy,7
month,16
dish,127
enjoying,6
presentation,27
fan,17
ticket,48
list,20
past,6
opted,13
gitano,14
version,10
hours,23
ahead,16
inspired,10
experience,338
drawers,8
amount,7
pick,10
options,16
whimsical,15
takes,9
answered,6
door,10
basically,8
flan,13
glad,7
town,8
none,22
hour,12
alinea,9
escorted,17
greeted,6
beautiful,13
share,7
sphere,6
salty,14
huge,16
goat,10
sandwich,25
okay,6
tried,17
adventure,9
coming,9
pascualete,8
short,11
clams,6
egg,17
essence,7
paper,16
style,15
actually,37
sauce,22
wouldn,6
nafter,8
food,271
walls,6
fluffy,7
easily,8
courses,101
exquisite,6
delicious,67
fish,23
hard,13
idea,7
oil,16
expect,13
beyond,9
event,9
leave,13
flower,6
alcohol,29
bocata,6
reason,6
imagine,10
beginning,9
pur,8
called,8
dine,21
feel,34
fancy,8
miss,7
guess,7
guest,21
wonderful,36
molecular,34
option,7
iberico,44
hotel,7
believe,12
interactive,14
juice,6
cava,23
sherry,11
experienced,17
puree,25
serena,10
experiences,22
plan,14
eaten,8
extremely,11
oyster,14
merienda,7
traditional,6
gold,12
fine,19
nflan,6
justice,6
pretty,33
famous,6
wonka,13
enhanced,6
restaurants,33
set,12
art,17
individual,8
sea,7
tender,9
empanada,10
wow,25
won,30
various,8
probably,24
available,11
attention,7
restaurant,104
secreto,13
liked,9
sweet,35
simply,11
throughout,16
crispy,24
expensive,18
described,7
create,7
creativity,10
due,9
secret,17
flight,7
else,18
pricey,13
look,17
hostess,17
pace,6
fun,72
beautifully,10
ready,8
cuisine,15
torta,7
moment,14
stephanie,9
obviously,8
person,39
spend,8
questions,38
cut,10
cup,18
surprised,6
complaint,9
couple,34
bit,45
semi,7
shaped,10
absolutely,17
arrived,19
phone,8
jewelry,6
gratuity,10
seatings,17
nspanish,6
eating,22
rum,8
nyou,12
stew,14
raspberry,6
soft,11
beans,10
nso,8
servers,18
impressed,9
tasting,28
forward,6
apricot,6
paired,17
andr,38
similar,18
sort,8
doesn,9
single,20
cotton,46
lemon,9
saffron,9
nas,10
nice,27
prepared,31
reservation,89
meals,19
ago,7
required,7
cooked,16
beverage,15
enjoyable,8
desserts,18
cody,10
send,11
culinary,24
friendly,15
sent,13
confirmation,9
saying,6
dessert,33
spoon,11
drinking,7
entire,24
joel,6
try,47
sangria,58
foodies,17
waiting,13
chickpeas,12
chose,7
nservice,8
receive,13
makes,20
apple,20
private,24
chocolates,7
started,17
rare,6
donut,9
thin,7
process,14
tax,10
pieces,9
tag,7
sit,19
located,8
cancellation,9
instead,18
stand,10
stars,30
taco,6
marrow,24
light,27
counter,12
preparing,6
fizzy,6
including,16
mentioned,12
perfect,41
willing,8
choose,8
orange,14
citrus,31
hands,9
front,52
glasses,14
doing,8
special,38
nbeet,8
pan,10
red,16
buds,12
wines,17
completely,13
interaction,9
prepare,22
via,11
conversation,9
drinker,6
quality,8
wrapped,6
perfectly,23
final,7
exactly,9
natural,7
foams,6
ipad,6
loved,31
comfortable,7
close,10
dishes,130
mia,7
allergies,7
able,42
eight,18
refreshing,8
request,9
brought,9
looked,19
yum,6
pictures,11
occasion,11
atmosphere,17
exclusive,6
bring,8
chicken,53
staff,53
hope,9
watching,30
lobe,9
overall,20
lucky,22
bean,9
ones,7
perfection,7
words,8
gras,55
stuff,7
artichoke,11
nthere,14
ncava,9
powder,7
genius,6
email,47
jos,40
cake,16
job,7
etc,9
admit,6
walk,6
garde,6
table,62
willy,11
treat,9
senses,10
finished,7
spain,18
vanilla,8
wild,9
squid,32
emailed,6
party,14
difficult,8
ball,10
http,29
drink,74
dust,6
impeccable,11
ingredients,13
means,6
kokotxas,6
seats,35
day,26
add,7
details,10
five,11
scallop,6
candy,54
almonds,6
home,17
stuffy,7
literally,6
ferrero,9
truffle,77
host,15
shavings,9
stage,6
actual,12
getting,28
introduced,6
own,13
mushrooms,16
gastronomy,36
tiny,8
timbal,7
pairing,88
caviar,33
gazpacho,8
cosmopolitan,16
eat,51
wish,6
placed,7
below,6
piece,16
minutes,9
pil,14
reservations,47
penny,7
pig,8
ink,7
detail,18
book,18
incredibly,7
star,16
vermut,8
chance,10
foie,69
friends,24
entertainment,6
baked,17
