words,count
nwe,15
asian,19
worth,13
venue,6
enjoy,6
chef,6
nthe,20
told,7
wagyu,9
music,12
recommend,15
excellent,15
times,7
hot,12
las,13
wine,12
potatoes,7
crunchy,7
little,24
cucumber,7
loud,7
wasn,11
tuna,27
service,51
top,14
seated,13
modern,7
flavorful,10
don,7
definitely,14
overpriced,8
enjoyed,13
menu,36
rice,29
appetizer,6
bar,25
bad,8
steak,10
decided,6
noodles,9
cod,15
com,19
beef,11
sushi,35
garlic,11
left,6
cherry,7
fusion,13
unique,10
night,36
www,19
people,12
ice,13
super,16
dinner,24
slightly,8
soy,9
deal,6
happy,8
surrender,11
trio,9
sprouts,16
roll,31
nthis,7
time,25
hrid,8
yummy,6
vegas,39
cool,16
pork,7
drinks,17
wait,12
entrees,9
love,18
flavors,7
visit,6
club,9
chocolate,19
awesome,10
chic,8
cocktail,11
spot,7
birthday,9
brussel,6
shishito,6
course,6
amazing,27
halo,18
name,7
didn,22
rock,9
tempura,13
waiter,10
mignon,6
bite,7
white,9
friend,8
eyes,10
thai,8
tasted,7
ncontender,8
sat,9
dining,22
price,12
especially,9
wynn,19
black,8
seared,9
cocktails,8
review,8
edamame,11
pop,6
attentive,11
check,7
pad,6
week,6
hubby,6
steamed,7
flavor,10
hamachi,12
server,11
pickled,8
mood,6
favorite,9
shrimp,25
strip,11
start,9
lot,6
exceptional,6
spicy,20
taste,11
tasty,13
cream,11
wife,7
dish,23
andrea,40
sashimi,25
presentation,9
fan,8
ramen,10
scallops,9
vegetarian,6
experience,15
select,11
hour,6
beautiful,10
salty,7
tried,8
bowl,7
style,10
late,8
sauce,11
evening,14
food,80
userid,11
found,6
delicious,32
fish,8
expect,6
bass,6
miso,11
feel,12
hotel,6
salmon,9
noverall,7
fine,6
pretty,24
hip,16
restaurants,6
sea,10
tender,7
meal,9
restaurant,45
liked,8
sweet,8
crispy,33
expensive,9
peppers,10
look,6
fun,11
decor,10
arrived,7
brussels,9
tables,9
biz,8
bit,17
absolutely,7
trendy,6
eating,6
rolls,10
filet,6
fried,25
lemon,6
nice,36
reservation,7
cooked,11
fresh,16
steve,6
friendly,13
dessert,23
try,19
busy,7
andreas,8
crab,7
started,7
salad,7
vibe,7
light,6
perfect,14
ambiance,16
quality,9
stars,17
ipad,6
loved,19
encore,13
dishes,16
able,7
looked,6
atmosphere,19
chicken,16
staff,11
overall,10
gras,8
appetizers,6
table,18
seasoned,6
party,13
http,19
drink,13
pepper,7
friends,10
eat,10
cake,15
reservations,7
foie,7
yelp,20
