words,count
nwe,13
worth,7
venue,9
enjoy,6
nthe,19
told,14
meh,8
music,31
hot,9
beach,76
free,17
isn,6
wasn,10
service,12
top,9
girls,10
regular,12
don,21
bar,12
decided,6
expected,7
life,6
left,11
yes,9
night,10
crowd,8
people,51
plus,8
inside,6
check,9
beds,7
time,20
charge,6
vegas,22
guy,8
drinks,30
water,26
entrance,8
club,28
lounge,6
guys,9
maybe,7
looking,7
seriously,8
couldn,9
little,9
friend,8
outside,10
pay,16
bottle,7
money,12
served,6
stand,6
lot,13
trying,9
downstairs,6
dirty,8
pool,135
list,7
hours,7
experience,13
vip,10
crowded,17
shore,6
cabana,11
actually,9
cool,7
found,6
hard,8
drink,10
feel,6
guess,10
guest,6
hotel,8
cover,14
pretty,15
probably,6
drunk,8
else,8
straight,7
fun,16
bit,12
line,8
definitely,7
nice,12
walked,9
try,7
women,7
tao,80
sit,21
front,8
day,25
pools,14
special,8
encore,6
looked,13
staff,10
stuff,6
packed,8
jersey,6
walk,6
table,12
party,31
chairs,7
didn,15
getting,14
tiny,21
venetian,21
minutes,8
topless,6
friends,19
