words,count
nwe,7
friendly,8
vegas,7
try,9
steaks,17
nthe,7
wait,6
casino,7
experience,7
fantastic,9
love,8
visit,7
crab,6
recommend,7
charcoal,27
excellent,12
salad,14
worth,6
awesome,10
station,6
mac,8
martini,7
wine,12
perfect,15
appetizers,7
sauce,8
food,37
seared,6
bread,18
potatoes,14
bone,6
special,8
waiter,9
chopped,6
cheese,13
mignon,7
delicious,17
service,30
spinach,7
wonderful,11
perfectly,13
loved,8
shrimp,6
cheesecake,6
price,7
definitely,7
atmosphere,8
staff,12
menu,6
perfection,8
gratin,8
prime,9
pretzel,7
steak,25
restaurant,8
amazing,23
attentive,7
rib,13
garlic,7
nit,7
cilantro,7
absolutely,6
lobster,18
server,9
night,10
santa,7
meal,9
dinner,18
strip,8
filet,16
taste,7
nice,19
wife,6
cooked,21
time,12
