words,count
nwe,9
kitten,6
nthe,7
cat,16
wait,13
didn,7
pick,7
adopting,10
named,7
shelters,11
animals,29
animal,37
fee,7
volunteers,7
day,9
looking,10
foundation,19
little,10
free,6
pup,9
care,8
couldn,7
days,8
adopted,18
white,6
dogs,39
lot,6
pug,15
play,7
plenty,8
don,7
adopt,18
dog,45
clean,8
bring,6
staff,26
ones,6
shots,13
set,6
bull,8
look,12
cats,16
kept,6
love,12
mix,17
adoption,20
helpful,9
puppy,7
people,22
home,21
pet,13
puppies,6
facility,7
spay,9
happy,7
kittens,12
pit,11
nice,7
shelter,27
chance,7
neuter,8
time,18
petsmart,7
