words,count
nwe,19
worth,12
enjoy,6
chef,19
street,27
nthe,15
told,6
items,11
fantastic,22
sliced,6
recommend,25
excellent,18
shepherds,8
bartender,25
hot,8
las,15
green,22
oysters,7
belly,6
bread,8
meat,6
potatoes,10
meal,22
little,19
days,7
lettuce,14
delicious,54
service,62
top,11
ginger,10
brandon,24
recommended,10
gravy,14
regular,6
mouth,6
don,9
definitely,37
bomb,7
enjoyed,16
busy,8
menu,49
chipotle,6
plate,6
appetizer,8
chutney,7
bar,18
decided,13
omg,7
kitchen,10
suggested,8
beef,10
beer,30
lovely,6
east,6
split,7
garlic,11
left,6
thanks,8
night,30
people,14
creative,6
super,12
dinner,31
happy,9
inside,6
smashed,28
sticky,22
time,38
yummy,18
choice,6
vegas,42
cool,8
die,6
quick,7
pork,23
drinks,21
shared,6
french,6
wait,12
love,20
flavors,6
visit,9
downtown,40
beers,8
reviews,6
awesome,26
cocktail,9
spot,13
appetizers,9
amazing,53
yorkshire,17
main,8
lunch,19
didn,8
looking,9
tempura,18
waiter,8
british,6
cheese,13
bite,7
friend,12
tasted,7
sat,8
dining,6
price,11
especially,6
walking,6
freemont,7
slow,7
toffee,25
gem,7
husband,11
cocktails,17
outside,6
fried,18
pop,8
attentive,11
totally,7
flavor,16
served,15
chefs,7
found,11
favorite,10
shrimp,27
strip,6
lol,6
start,9
lot,6
spicy,7
taste,10
tasty,19
cream,8
peas,9
fresh,18
mash,22
dish,12
dressing,14
burger,27
experience,22
family,6
glad,6
town,11
hour,6
tried,14
coming,13
tacos,33
short,6
deviled,47
egg,10
soon,8
sauce,20
return,7
food,124
popovers,10
house,16
fish,59
hard,6
specials,6
pub,25
feel,7
wonderful,11
outstanding,6
juicy,6
eggs,51
salmon,7
clean,7
wraps,11
pretty,12
batter,9
recommendations,10
visiting,6
wow,8
restaurant,19
eggplant,7
sweet,16
crispy,47
flavorful,6
prices,6
fun,11
chase,8
bangers,19
butcher,26
sliders,16
roasted,8
fremont,34
crisp,6
absolutely,10
server,23
beans,18
block,29
fries,27
called,7
nice,25
cooked,14
friendly,24
dessert,19
try,42
sausage,10
eating,6
highly,15
gastro,6
started,9
salad,30
lamb,37
stop,10
light,8
perfect,24
front,6
day,13
special,28
steak,9
pudding,43
owner,7
quality,8
perfectly,14
shell,7
loved,17
dishes,11
able,6
brought,8
looked,11
atmosphere,21
selection,12
bring,6
chicken,24
staff,24
local,6
bean,8
chips,49
course,7
table,8
party,6
drink,20
english,7
gastropub,9
onion,6
soft,6
vegetables,6
eat,13
pie,16
pig,29
yelp,9
portion,9
