words,count
nwe,13
worth,29
enjoy,14
japanese,92
street,8
nthe,60
told,6
crunch,8
curry,158
dry,6
daughter,10
items,12
fantastic,7
explained,6
highly,13
brought,7
recommend,35
tell,13
sushi,10
warm,7
excellent,30
foods,6
times,20
provide,6
amazing,36
las,26
green,15
satisfied,8
japan,34
hidden,7
combination,10
meat,36
crunchy,16
filling,6
reasonable,13
meal,52
quality,30
little,51
greasy,18
yelpers,6
ate,10
isn,8
soda,15
cucumber,13
wasn,15
thick,13
service,107
top,21
tangy,6
serve,11
feeling,9
kiyoshi,48
flavorful,12
seed,8
tataki,15
recommended,8
regular,6
mouth,7
don,26
definitely,70
bomb,12
enjoyed,17
nservice,6
menu,41
rice,70
plate,21
appetizer,9
bar,12
dipping,11
twice,7
bad,7
nif,9
decided,9
meredith,8
beef,21
quickly,6
beer,6
fry,9
tastes,6
greeted,7
left,9
yes,7
unique,8
night,6
ice,17
super,41
breaded,20
eat,37
dinner,43
plus,10
float,12
son,8
happy,10
portions,30
inside,14
drive,6
check,10
potato,24
nthis,6
time,71
people,15
yummy,15
finally,6
melon,21
none,9
choice,6
vegas,59
cook,6
cool,7
hawaii,11
leave,6
quick,7
pork,104
tonkatsu,213
wait,14
usually,12
love,98
flavors,6
visit,21
live,11
reviews,11
soup,60
awesome,26
katsu,413
spot,19
slightly,6
shishito,13
serving,6
course,7
cold,10
thank,6
appetizers,14
tori,8
hot,23
lunch,30
looking,11
couldn,7
yourself,8
fast,8
size,12
bite,11
white,11
friend,14
boyfriend,9
tasted,7
dining,6
price,16
hungry,7
ground,8
nice,71
outside,17
texture,7
gem,7
seared,6
husband,16
review,10
chewy,6
comes,37
mark,6
tiger,7
attentive,14
bowl,28
trip,10
week,8
oil,6
totally,8
money,6
flavor,32
rosu,8
mom,12
using,7
server,11
served,20
seating,9
pickled,21
business,7
nmy,8
favorite,19
strip,13
lol,6
start,9
lot,14
trying,7
taste,19
deep,8
tasty,21
cream,26
wife,17
month,6
dish,25
dressing,20
presentation,9
fan,14
neighborhood,10
tea,23
crust,7
experience,18
amount,13
pick,8
family,30
glad,10
town,20
huge,24
comfort,10
sandwich,7
tried,29
coming,15
authentic,20
egg,11
soon,7
style,13
actually,7
sauce,174
food,149
found,13
heavy,7
delicious,89
house,16
hard,6
finish,7
specials,6
owners,10
miso,62
feel,18
wonderful,10
believe,6
juicy,26
moist,13
added,8
salmon,23
eaten,7
extremely,9
clean,26
pretty,30
breading,18
restaurants,12
set,8
tender,36
close,12
visiting,6
wow,10
won,6
probably,8
restaurant,72
simple,15
sweet,27
simply,6
crispy,53
peppers,17
panko,12
else,11
prices,15
sesame,97
fun,18
real,15
sliders,6
arrived,9
grind,42
tables,10
cut,7
lady,6
location,13
surprised,6
customers,8
bit,22
helpful,6
absolutely,9
run,9
tofu,15
servers,8
impressed,7
hawaiian,17
fried,54
doesn,7
mustard,10
meals,12
ago,7
walked,7
cooked,43
fresh,40
overly,9
friendly,46
dessert,7
try,53
donburi,30
waiting,6
eating,11
cozy,6
yuzu,7
busy,6
makes,19
crab,14
oily,6
customer,11
salad,75
karaage,21
pieces,6
shrimp,68
onions,18
six,8
instead,6
entree,10
cabbage,49
light,29
counter,6
honestly,7
soggy,6
including,8
perfect,42
mention,6
hands,7
day,15
doing,7
special,15
red,7
craving,7
mortar,12
waitress,10
owned,6
owner,28
ponzu,13
perfectly,39
stars,8
haven,11
loved,15
rack,6
dishes,21
able,8
mix,20
refreshing,10
yum,8
chicken,156
staff,24
combo,25
hope,9
hire,41
bean,6
perfection,13
ebi,26
wall,6
table,30
addition,6
welcoming,9
drink,8
pestle,17
generous,9
add,18
crisp,14
cutlet,17
soft,13
didn,12
home,23
grinding,15
getting,12
seeds,70
own,45
tenderloin,9
apps,6
reminds,7
wish,12
piece,7
ingredients,7
shredded,15
kinda,6
friends,9
yelp,10
portion,22
