words,count
limited,7
nwe,35
swan,12
worth,20
nfor,9
enjoy,14
bacon,6
chef,24
fabulous,8
nthe,62
selected,9
near,8
told,6
dry,7
items,8
pairings,6
fantastic,16
highly,7
total,6
recommend,19
type,7
glass,28
excellent,47
bartender,7
times,6
wrong,7
parallel,12
las,14
wine,355
sliders,9
bread,26
meat,7
potatoes,13
rare,14
little,39
free,9
fixe,24
ate,20
loud,9
wasn,27
electronic,7
service,93
top,26
somewhat,6
seated,12
modern,6
mind,7
mine,6
blue,8
mashed,6
don,22
definitely,18
prix,22
enjoyed,27
menu,129
plate,22
watch,13
appetizer,11
bar,34
pretzel,6
bay,20
bad,16
steak,27
decided,12
com,13
pre,6
beef,21
expected,9
lovely,12
tastes,6
weren,7
bottles,19
plates,7
tuna,21
nit,11
butter,7
charlie,9
left,7
unique,8
brought,12
night,29
guests,8
people,24
ice,17
super,8
ribs,8
dined,7
ahi,9
happy,27
medium,7
offer,9
seafood,6
trio,10
trip,10
tip,8
truffles,8
weekend,7
time,47
yummy,9
choice,12
vegas,63
cool,21
impressive,15
pork,13
cost,8
drinks,11
french,19
wait,9
usually,6
entrees,6
love,19
flavors,12
visit,11
creamy,6
angels,25
entrance,9
chocolate,26
fly,7
soup,29
bites,6
awesome,11
dinner,71
lounge,6
spot,10
date,6
remember,12
slightly,10
nour,6
serving,6
course,79
cold,7
appetizers,10
amazing,34
main,22
half,10
didn,38
retrieve,7
tried,10
space,8
looking,9
care,7
selections,12
waiter,17
yum,8
cheese,30
mignon,6
size,6
white,12
friend,14
unfortunately,10
angel,20
sat,8
dining,47
price,36
especially,13
rating,6
walking,6
slow,6
nall,9
seared,11
husband,11
review,12
comes,7
ravioli,9
offered,9
attentive,16
paying,6
sauce,15
pay,6
check,11
puree,6
rest,6
flavor,6
sampler,9
lady,6
server,15
served,19
tower,75
nice,67
seating,11
picture,6
lobster,15
business,11
nmy,7
favorite,13
meal,53
ladies,7
strip,12
mandalay,24
start,7
lot,10
trying,6
romantic,14
tasty,30
wife,18
dish,34
presentation,6
fan,8
list,54
anniversary,14
scallops,11
hours,8
shouldn,6
experience,51
pick,10
options,13
followed,8
eye,9
bottle,35
hour,27
beautiful,17
huge,11
court,8
menus,8
okay,7
short,8
halibut,9
breads,7
help,7
actually,20
late,7
wouldn,6
evening,20
food,116
courses,22
found,11
delicious,35
house,8
fish,10
hard,9
expect,6
feel,10
fancy,9
story,12
wonderful,14
option,6
hotel,8
outstanding,11
caesar,7
salmon,14
notch,6
fine,18
pretty,38
famous,7
restaurants,10
set,8
sea,6
tender,6
pictures,8
won,8
probably,15
available,6
attention,7
restaurant,103
onion,20
liked,14
sweet,10
scallop,9
simply,7
expensive,19
finally,6
due,6
empty,8
else,10
pricey,10
prices,11
look,10
bill,9
fun,11
beautifully,6
rib,7
decor,17
blair,6
arrived,7
recent,6
person,14
roasted,10
based,8
tables,10
tablet,19
complaint,7
couple,8
bit,26
absolutely,13
sorbet,9
palmer,8
seeing,7
servers,9
impressed,9
tasting,47
filet,20
lemon,10
nas,6
cellar,7
prepared,9
meals,8
ago,6
walked,6
cooked,13
fresh,9
enjoyable,6
desserts,11
friendly,8
dessert,73
entire,9
try,17
rack,8
chose,7
nservice,8
casino,7
duck,11
crab,10
started,14
women,6
salad,32
lamb,15
located,6
instead,14
entree,8
tomato,6
honestly,6
own,7
perfect,11
choose,11
day,8
risotto,6
glasses,12
ambiance,17
special,15
caramel,6
red,15
wines,25
york,8
quality,14
perfectly,9
stars,23
exactly,7
loved,19
maybe,8
dishes,18
able,8
atmosphere,11
selection,17
bring,9
chicken,9
staff,26
creme,9
overall,20
gras,19
view,10
aureole,62
etc,8
walk,13
table,29
decent,6
taste,14
seasoned,9
swans,7
choices,13
party,9
cream,10
drink,7
center,6
variety,6
helpful,10
crusted,7
pairing,9
biggest,6
sommelier,11
eat,21
cake,12
minutes,6
incredible,8
star,12
foie,14
friends,9
rich,7
