words,count
mirage,14
looking,51
screaming,7
disturb,9
wednesday,6
tired,12
hanging,9
kids,41
nwhen,7
brought,10
spoke,6
music,36
glass,25
hold,6
harrahs,13
absolute,7
machine,22
hot,37
hop,10
gaming,6
wrong,15
types,7
cigarettes,6
fit,7
fix,12
easier,9
elsewhere,14
checked,45
ate,16
channels,8
wash,8
wasn,95
renovated,52
service,139
listen,6
rewards,49
scenery,6
shower,125
feeling,11
person,26
doors,23
spend,45
saying,14
busy,17
layout,8
nicely,6
fair,10
lots,40
smelled,19
wtf,8
roller,14
life,11
played,10
player,11
conditioner,11
fairly,18
previous,7
easy,54
crowd,14
people,194
dollars,10
slightly,15
son,6
constantly,10
halls,6
happy,27
offer,18
inside,37
nicest,10
dealer,6
floor,176
smell,30
roll,8
time,309
chair,15
ntheir,6
choice,22
stays,11
minute,19
leave,14
sign,27
address,11
carpets,10
love,49
prefer,12
fake,7
positive,11
charlies,10
awesome,55
allowed,8
spot,29
suck,13
pulled,6
course,21
didn,177
seriously,14
internet,26
besides,13
massive,6
city,21
bite,7
ridiculous,17
boyfriend,10
future,9
nicer,50
sat,6
note,14
towers,8
buffet,93
average,27
walking,57
wynn,18
bright,11
slot,18
slow,23
ncons,21
prime,8
arrival,7
anyways,12
screen,28
jets,6
avoid,15
vacation,15
photos,9
situation,10
cafe,8
summer,11
rest,17
dark,12
traffic,6
tvs,8
noon,12
power,8
iconic,7
prepared,9
favorite,18
act,6
mean,11
complete,6
dirty,46
gone,10
johnny,6
tight,6
original,12
consider,11
returned,6
cable,10
past,22
pass,22
clock,8
section,14
hours,54
experience,53
prior,6
action,7
door,73
company,9
keeping,9
sent,10
beautiful,32
sense,7
mexican,7
nroom,11
resorts,7
attitude,6
paper,13
signs,6
caesars,33
sucked,16
found,48
status,7
conditioning,6
imagine,6
major,11
nlocation,7
guess,39
guest,17
stairs,6
basically,12
sell,7
self,14
play,28
plan,16
reward,8
sometimes,22
cover,12
lounge,14
gold,8
factor,6
set,19
available,33
drunk,15
straight,10
budget,29
ducks,6
funny,9
decor,35
recent,11
location,255
surprised,19
couple,40
blackjack,15
spring,9
wildlife,14
spending,15
linq,21
line,141
ago,23
age,19
walked,29
fresh,12
send,6
garden,27
try,44
race,7
video,7
odd,6
bird,6
thin,27
casino,273
opinion,10
makes,15
thats,6
reserved,13
standing,6
customer,30
animals,10
bally,12
process,9
lock,8
allow,8
move,6
perfect,36
dock,6
realize,8
scary,9
lol,10
system,22
stars,79
haven,9
bother,9
counter,17
soap,10
visa,7
atmosphere,13
bring,22
bedroom,7
hope,11
meant,7
means,6
lucky,10
stuff,17
packed,17
courtyard,9
figured,10
etc,43
drink,44
pleasantly,7
checking,36
five,9
desk,98
chairs,22
garage,21
habitat,52
literally,13
pressure,20
sister,9
swimming,10
spots,20
doing,17
cosmopolitan,7
placed,7
compared,20
outlets,6
harrah,20
chance,12
gardens,7
saved,6
worth,55
tickets,10
casinos,54
nfor,9
machines,20
told,40
items,6
employees,11
smoke,34
highly,7
total,51
negative,11
program,8
renovations,15
worn,14
bugsy,14
provide,10
beach,9
gamble,28
pizza,29
lay,7
las,57
south,7
worst,26
satisfied,10
awful,15
eventually,6
safe,8
break,10
reasonably,9
dingy,11
reasonable,16
carlos,21
cabanas,9
sliding,14
standard,44
