words,count
nwe,11
worth,13
japanese,21
chef,9
nthe,27
told,11
wagyu,7
items,8
excellent,9
las,6
wine,10
belly,8
meal,20
little,25
wasn,18
service,65
top,9
don,19
overpriced,18
menu,42
rice,21
plate,10
bar,15
bad,10
decided,6
beef,13
expected,7
mushroom,6
sushi,100
plates,8
tuna,22
night,16
ice,6
super,7
dinner,25
mochi,6
soy,6
portions,10
mediocre,7
roll,31
glass,7
time,18
people,13
yummy,7
vegas,48
cool,12
leave,6
pork,6
cost,7
drinks,7
tartare,7
wait,11
love,15
sake,32
shibuya,41
cold,9
toro,6
omakase,6
half,10
didn,17
rock,10
tried,6
looking,10
tempura,17
waiter,28
bite,6
tasted,8
dining,13
price,35
especially,6
hungry,8
rating,6
black,8
nobu,6
attentive,7
paying,10
sauce,9
pay,7
bottle,8
noverall,7
flavor,6
spectacular,6
disappointed,8
server,14
lobster,11
favorite,8
lot,6
spicy,14
money,8
taste,18
tasty,11
dollar,6
dish,16
sashimi,35
presentation,7
experience,20
beautiful,8
okay,14
coming,6
style,8
actually,10
wouldn,11
food,72
delicious,15
fish,19
hard,6
expect,9
teppanyaki,9
guess,6
miso,14
feel,6
fancy,6
kobe,7
salmon,14
pretty,25
restaurants,12
definitely,10
wow,8
probably,16
restaurant,48
sweet,8
expensive,16
peppers,6
modern,6
else,8
pricey,9
prices,12
bill,7
beautifully,6
decor,15
priced,6
tables,7
bit,13
eating,7
rolls,27
impressed,6
tasting,15
specialty,7
fried,8
nice,26
reservation,6
cooked,8
fresh,21
friendly,7
dessert,9
try,13
fine,8
nservice,6
crab,9
salad,22
pieces,9
shrimp,16
perfect,9
strip,7
ambiance,12
special,14
times,6
quality,19
stars,22
dishes,11
atmosphere,16
selection,6
bring,7
seaweed,8
chicken,7
staff,12
overall,8
mgm,10
gras,8
walk,6
table,18
decent,7
cod,9
getting,8
eat,9
piece,8
foie,10
portion,9
