words,count
mackerel,8
nwe,11
chili,8
worth,12
look,9
bacon,26
japanese,55
nthe,44
items,39
slices,6
recommend,8
warm,6
crackers,7
honey,8
sitting,6
amazing,15
wrong,7
green,25
fig,6
combination,9
meat,10
potatoes,10
reasonable,10
meal,18
waffle,11
free,19
standard,6
ate,9
bite,8
wasn,19
service,45
top,6
seated,12
mini,7
flavorful,7
mouth,10
don,37
definitely,31
mushi,6
enjoyed,21
busy,7
rice,37
plate,6
appetizer,14
bar,22
bad,15
grilled,22
steak,28
decided,8
lots,6
kitchen,12
beef,17
quickly,8
beer,11
personally,6
sushi,30
belly,19
vegetable,6
garlic,24
tuna,29
nit,6
butter,10
udon,14
left,7
yes,6
easy,9
unique,7
night,23
deal,11
people,12
ice,21
super,14
dinner,31
debbie,6
soy,6
happy,11
offer,10
inside,6
roll,10
potato,12
nthis,6
excellent,14
skin,9
yummy,11
vegas,17
cool,8
yuzu,6
specials,21
item,7
skewer,20
dip,7
pork,45
wait,22
usually,10
love,34
flavors,10
sake,14
visit,11
reviews,8
soup,24
awesome,10
katsu,8
spot,9
curry,6
tapas,36
shishito,6
hot,14
lunch,75
name,8
didn,34
tempura,38
waiter,6
cheese,25
little,37
white,7
friend,19
gobo,9
tasted,10
sat,8
dining,14
price,10
especially,7
izakaya,20
seafood,12
salt,12
nthey,6
slow,7
texture,14
naked,6
review,7
comes,8
attentive,10
bowl,21
check,22
totally,6
topped,6
flavor,24
hamachi,7
chawan,6
kyara,60
server,12
served,11
chefs,11
nmy,9
favorite,17
stars,12
spicy,20
trying,8
taste,16
deep,16
tasty,19
time,57
fresh,21
dish,30
sashimi,28
presentation,7
fan,9
list,6
tea,25
hours,6
experience,16
options,6
stick,9
town,14
hour,8
share,10
salty,7
okay,9
tried,13
authentic,8
tentacles,6
egg,7
soon,8
style,15
actually,12
late,14
sauce,33
wouldn,6
food,91
found,8
delicious,47
house,7
fish,27
yellowtail,6
guess,8
reason,9
miso,18
enoki,12
salmon,30
eaten,7
clean,10
pretty,28
restaurants,12
tender,9
probably,8
ika,7
restaurant,26
eggplant,7
liked,9
simple,8
sweet,9
crispy,12
cream,16
peppers,10
prices,17
fun,10
decor,8
arrived,7
person,7
tables,7
surprised,7
kushi,9
bit,28
eating,9
stew,7
tofu,19
skewers,29
fried,39
nice,30
koro,27
age,11
cooked,14
friendly,12
dessert,29
asparagus,11
try,44
waiting,8
nservice,8
menu,46
makes,9
crab,8
broth,10
customer,7
salad,25
maguro,8
thin,12
pieces,9
shrimp,10
sit,8
instead,6
establishment,8
light,8
bunch,7
perfect,11
day,11
special,26
cause,6
times,12
quality,17
wrapped,11
ponzu,12
shell,6
lot,15
remember,8
loved,13
maybe,7
dishes,35
able,7
waffles,6
geso,6
atmosphere,12
selection,8
bring,6
chicken,45
staff,10
jam,6
combo,7
overall,9
chips,12
kimchi,10
walk,6
table,14
decent,6
seasoned,12
vanilla,9
value,6
squid,32
drink,9
variety,11
generous,6
raku,15
ichiza,36
soft,9
home,7
jalapeno,9
pepper,6
getting,7
tongue,9
own,6
mushrooms,9
custard,6
eat,20
carpaccio,9
star,8
kinda,6
priced,7
friends,21
yelp,18
portion,16
