words,count
nwe,26
worth,35
nfor,6
enjoy,14
bill,8
bacon,10
chef,32
fabulous,8
nthe,53
told,9
items,14
fantastic,18
highly,11
brought,16
alligator,9
recommend,30
evening,12
glass,18
warm,14
pecan,17
excellent,44
hold,6
amazing,71
disappoint,6
lot,6
las,16
green,7
oysters,17
wine,63
satisfied,6
expectations,6
split,9
coffee,11
bread,66
meat,12
potatoes,16
filling,6
meal,77
surprise,6
creole,13
isn,6
signature,7
bite,13
lettuce,10
wasn,20
thick,7
service,116
top,37
legs,17
serve,6
seated,10
flavorful,12
blue,8
mashed,8
regular,7
mouth,23
don,12
definitely,46
anniversary,17
enjoyed,19
orleans,27
shellfish,6
menu,65
rich,10
plate,17
appetizer,19
bar,15
greens,7
nicely,8
bad,10
grilled,15
steak,44
decided,9
hash,9
cajun,6
kitchen,7
beef,6
quickly,7
expected,12
lovely,8
life,9
melted,7
plates,6
greeted,6
tuna,15
butter,20
left,11
yes,9
night,36
people,19
bisque,19
corn,10
memorable,9
super,16
dinner,70
plus,8
happy,30
medium,7
portions,14
type,6
inside,9
tell,6
whiskey,8
check,13
tip,7
topped,7
weekend,7
potato,10
time,78
yummy,19
vegas,87
impressive,10
die,9
team,6
guy,13
pork,17
eating,17
drinks,21
jambalaya,6
melt,7
shared,8
months,6
mussels,7
water,15
wait,25
boy,9
usually,8
entrees,10
love,18
flavors,14
visit,20
creamy,15
chocolate,7
reviews,12
soup,8
awesome,24
incredible,11
mac,7
birthday,19
date,6
remember,12
basket,10
course,42
thank,7
appetizers,20
hot,14
main,13
texas,6
lunch,26
half,7
name,8
didn,19
looking,11
care,6
couldn,10
waiter,31
tasting,20
cheese,24
size,8
city,6
little,33
stuffed,10
white,7
friend,9
boyfriend,15
tasted,18
sat,10
dining,21
price,15
paid,10
especially,9
seafood,40
professional,7
calamari,7
texture,6
black,7
seared,15
husband,23
review,10
reading,7
attentive,28
emeril,118
bowl,6
trip,20
pan,11
week,16
finish,14
totally,8
hubby,10
noverall,6
money,11
flavor,33
real,8
disappointed,12
clam,19
server,16
served,29
nice,50
lobster,48
roast,6
chefs,8
nmy,15
favorite,25
cornbread,17
chop,9
mixed,7
strip,6
lol,6
desert,11
start,9
spicy,21
gone,6
gumbo,39
taste,23
tasty,27
cream,65
fresh,39
wife,12
platter,6
dish,31
dressing,8
fan,10
celebrity,9
list,9
past,7
burger,10
crust,10
nand,6
scallops,25
experience,55
amount,20
followed,6
eye,9
flat,7
ate,15
hour,15
beautiful,11
share,6
huge,16
sandwich,11
tried,22
coming,11
halibut,6
emerils,12
redfish,10
style,6
late,10
sauce,59
food,140
easily,7
courses,6
delicious,72
house,25
fish,63
hard,11
idea,6
beyond,6
bass,14
feel,10
wonderful,36
banana,62
hotel,6
outstanding,12
juicy,10
salmon,50
eaten,10
extremely,10
oyster,10
notch,15
chowder,27
fine,7
starters,6
pretty,13
hit,7
famous,7
restaurants,39
set,9
bam,9
sea,17
tender,23
wow,9
creme,9
probably,12
iron,7
restaurant,83
liked,13
sweet,32
crispy,8
expensive,6
reduction,6
whoa,7
mind,9
pricey,14
prices,7
hostess,6
rib,8
decor,13
grand,14
andouille,15
arrived,7
person,11
spend,6
roasted,6
drizzled,6
location,7
couple,9
bit,25
absolutely,16
sorbet,10
delish,9
servers,21
impressed,7
homemade,7
filet,11
atlantic,6
fries,8
paired,19
fried,18
doesn,6
prepared,8
reservation,23
meals,9
ago,7
cooked,44
desserts,16
friendly,23
waiters,8
dessert,58
entire,11
try,49
sausage,22
busy,6
makes,6
apple,9
lime,11
frog,15
crab,22
sort,7
started,25
salad,34
shrimp,82
located,7
entree,12
light,12
perfect,51
day,22
risotto,7
glasses,7
ambiance,7
special,21
grits,13
red,19
wines,6
pudding,40
waitress,6
quality,6
perfectly,37
stars,7
exactly,6
loved,30
bed,7
maybe,6
tonight,6
dishes,19
yum,11
atmosphere,7
selection,8
chicken,12
staff,40
won,8
overall,9
mgm,37
perfection,14
striped,7
meatballs,6
superb,6
job,7
key,7
table,34
seasoned,16
bbq,39
choices,7
party,9
drink,9
impeccable,8
kick,8
onion,8
literally,7
pasta,12
rare,7
getting,8
crusted,11
mushrooms,9
pairing,10
eat,24
cake,8
piece,7
minutes,7
penny,6
pie,75
star,8
stay,7
friends,19
portion,13
