words,count
enjoy,6
japanese,14
nthe,17
items,9
green,10
love,15
little,7
service,39
seated,7
don,15
enjoyed,6
menu,23
rice,23
appetizer,8
bar,9
sushi,60
garlic,6
tuna,14
ice,9
super,6
dinner,10
happy,29
roll,37
tivoli,20
time,20
chain,10
brown,10
vegas,11
drinks,7
sake,13
awesome,12
spot,6
amazing,6
lunch,15
didn,7
tempura,11
california,10
fresh,16
price,9
slow,6
edamame,11
comes,6
attentive,8
hubby,6
server,10
served,10
favorite,11
stars,8
spicy,19
tasty,13
cream,8
sashimi,8
ramen,10
tea,10
experience,11
family,8
town,7
hour,24
beautiful,6
huge,8
sauce,8
food,40
delicious,11
fish,11
miso,9
salmon,10
pretty,11
restaurants,7
scallop,6
village,18
prices,10
kabuki,30
location,16
absolutely,6
eating,8
rolls,15
fried,7
definitely,16
nice,26
friendly,14
soup,11
chefs,6
salad,12
waitress,7
quality,9
selection,7
chicken,11
staff,13
restaurant,19
eat,7
friends,7
