words,count
worth,7
enjoy,7
nthe,15
music,33
playboy,83
bunnies,45
hot,9
gamble,8
lot,11
little,19
free,15
service,19
top,9
girls,21
don,12
definitely,23
wearing,6
bar,25
ghostbar,8
amazing,16
games,8
chill,12
played,6
bunny,32
rain,7
nit,8
night,41
crowd,9
people,18
clubs,21
drink,13
floor,24
palms,20
time,34
dance,25
vegas,47
cool,25
dealing,8
drinks,31
boy,6
love,16
visit,7
club,94
awesome,6
lounge,28
remember,7
cute,11
views,12
friend,7
pay,8
check,8
bottle,15
moon,37
strip,12
stars,9
girlfriend,6
gambling,9
past,6
strong,6
vip,12
door,9
crowded,10
playing,7
actually,15
upstairs,11
hard,8
feel,10
dancing,10
play,14
dealers,14
cover,12
pretty,25
bars,8
empty,6
look,6
fun,14
decor,15
tables,25
blackjack,10
bit,7
nice,29
friendly,6
casino,9
women,9
sit,13
bartenders,7
cause,6
loved,6
roulette,6
atmosphere,8
view,26
packed,6
walk,6
table,15
bucks,6
party,8
didn,16
getting,7
dressed,7
friends,6
