words,count
nwe,65
sorry,8
worth,56
solid,10
nfor,16
enjoy,24
bacon,12
chef,14
fabulous,18
told,14
broccolini,9
wagyu,12
items,7
fantastic,30
highly,37
brought,30
charge,6
music,160
recommend,56
type,11
tell,8
glass,15
warm,25
excellent,82
hold,6
bartender,7
foodie,8
song,7
amazing,223
hop,11
disappoint,10
wrong,14
las,54
ndrinks,6
green,18
waitress,20
oysters,26
wine,50
satisfied,7
expectations,10
weeks,7
split,12
bread,94
meat,35
potatoes,39
meal,106
bone,61
mean,7
celebrating,17
forgot,7
saturday,19
little,53
free,13
zaban,10
ate,15
isn,9
cucumber,7
loud,70
spinning,19
wasn,19
thick,8
service,205
spinach,26
top,81
legs,10
serve,10
ngreat,6
seated,34
louder,6
feeling,7
modern,16
mind,12
mine,8
thoroughly,6
recommended,20
blue,36
mashed,24
regular,8
mouth,25
plenty,9
don,65
definitely,118
saying,7
enjoyed,31
busy,20
rich,8
rice,7
plate,13
stop,15
appetizer,26
bar,71
greens,8
dipping,15
twice,9
bad,18
shots,15
steak,252
bleu,8
decided,22
omg,24
kitchen,6
bachelorette,6
beef,40
quickly,6
beet,9
expected,9
life,10
easy,7
mushroom,33
personally,6
chill,7
melted,16
played,13
complaint,6
upscale,9
belly,9
plates,8
nif,9
greeted,8
garlic,14
tuna,43
opportunity,6
nit,11
butter,56
kept,9
left,16
thanks,18
yes,18
terrific,7
unique,13
apart,6
sliced,7
night,132
people,64
phenomenal,22
ice,12
bisque,6
tartar,18
corn,45
memorable,6
super,38
takes,6
cowboy,10
ribs,7
dinner,167
managers,6
complaints,6
loin,6
crowd,18
call,6
happy,20
head,7
medium,51
heat,6
hear,10
portions,10
inside,16
alaskan,6
sprouts,10
trip,15
floor,7
topped,15
weekend,18
nthis,12
dance,19
skip,7
rob,7
manager,22
yummy,16
environment,13
glad,12
choice,12
vegas,245
word,7
blast,12
minute,12
cool,32
dim,8
level,15
die,35
leave,14
item,9
team,8
quick,9
guy,6
dip,7
round,14
pork,12
steaks,77
drinks,69
shared,25
filled,9
french,7
water,6
wait,56
usually,20
entrees,15
love,96
extra,10
visit,18
creamy,23
live,16
club,36
suggestions,8
