words,count
nwe,30
sorry,12
worth,31
enjoy,7
chef,23
nthe,57
told,14
meh,6
dry,22
brought,14
music,20
recommend,12
type,6
glass,19
excellent,16
example,6
times,14
wrong,7
fat,13
las,19
fan,11
wine,71
expectations,9
bread,33
meat,56
potatoes,23
meal,51
bone,47
mean,9
assured,6
little,31
ate,12
loud,12
wasn,33
service,109
top,19
serve,8
seated,16
feeling,6
mind,11
mine,8
recommended,9
mashed,15
don,42
overpriced,19
enjoyed,9
nservice,7
menu,54
plate,26
appetizer,20
bar,14
bad,30
grilled,7
steak,167
fair,7
decided,10
fail,8
kitchen,7
suggested,6
received,9
tough,16
beef,22
sommelier,10
expected,18
weren,9
mistake,10
split,8
plates,11
hand,7
butter,17
left,19
yes,10
save,6
night,34
people,31
memorable,7
inedible,6
dinner,43
lacked,6
octopus,12
head,6
medium,50
offer,7
delmonico,6
portions,16
seafood,6
sprouts,6
mediocre,12
check,13
apology,6
potato,9
time,52
manager,20
finally,10
lardo,8
vegas,72
level,7
standards,6
guy,6
pork,12
steaks,41
cost,9
eating,13
gnocchi,14
drinks,8
fillet,9
water,10
wait,15
entrees,19
love,20
visit,13
olive,6
reviews,14
awesome,9
pink,6
write,11
remember,9
maybe,18
nour,6
serving,8
unacceptable,6
cold,9
appetizers,18
amazing,14
main,22
happened,7
lunch,10
half,18
name,12
didn,39
rude,7
looking,17
seriously,6
porterhouse,18
care,8
couldn,10
waiter,81
waited,7
cheese,11
mignon,7
size,14
city,7
tell,6
friend,8
unfortunately,11
tasted,18
sat,12
dining,34
palazzo,12
price,49
paid,9
especially,9
average,18
wynn,7
calamari,8
slow,6
osso,7
black,10
nearly,7
husband,18
steakhouses,16
review,10
disappointment,15
comes,9
slightly,6
ravioli,10
offered,8
doesn,8
undercooked,6
attentive,9
ribeye,40
pastas,8
pay,20
trip,9
veal,10
bottle,21
charged,6
noverall,8
money,22
rest,10
flavor,27
except,8
read,6
disappointed,17
server,33
served,19
lobster,10
overly,6
business,9
chefs,7
nmy,14
favorite,10
chop,6
mixed,7
meals,9
start,9
lot,16
exceptional,10
trying,9
tasty,8
carved,7
poor,14
wife,20
dish,21
porcini,7
presentation,9
worst,10
celebrity,6
list,22
bucco,6
steakhouse,20
past,9
anniversary,6
experience,41
options,15
eye,20
charge,9
basically,6
middle,6
del,6
sent,10
share,7
salty,11
huge,7
chops,6
okay,16
tried,12
short,12
overcooked,7
egg,10
actually,10
sauce,26
wouldn,15
evening,12
return,8
food,113
courses,11
stopped,7
found,21
knowledgeable,6
delicious,14
house,14
hard,10
expect,26
terrible,6
feel,11
bland,11
guess,13
listed,8
hotel,7
believe,8
aged,23
eaten,10
extremely,7
carne,7
fine,21
pretty,25
hype,6
restaurants,17
set,9
vino,6
tender,9
close,7
definitely,18
won,12
probably,14
attention,7
restaurant,82
simple,7
simply,8
expensive,20
described,6
due,6
empty,7
else,16
prices,29
look,11
hostess,16
bill,13
fun,7
disappointing,23
rib,20
decor,6
paying,24
fatty,6
arrived,18
cheek,8
person,31
priced,11
spend,9
roasted,8
tables,8
cut,27
nfirst,6
marco,7
couple,12
bit,24
pricing,12
sauces,8
lard,10
mario,52
servers,6
impressed,9
tasting,6
forward,7
elsewhere,11
filet,27
fried,15
single,8
nice,30
prepared,10
reservation,12
cooked,26
fresh,7
ambience,9
friendly,10
waiters,8
outside,6
dessert,14
entire,11
try,20
mishap,6
odd,8
busy,6
casino,7
opinion,7
crab,6
started,14
salad,25
lamb,14
sit,8
instead,18
entree,10
including,6
mention,6
day,9
glasses,7
strip,27
ambiance,6
special,19
red,12
wines,7
completely,8
york,15
conversation,7
waitress,6
quality,24
sadly,6
stars,19
dishes,27
min,7
beets,8
looked,14
atmosphere,6
bring,9
staff,29
based,6
overall,15
batali,46
course,22
table,67
decent,10
taste,26
finished,7
value,8
party,11
drink,20
broccoli,9
add,8
italian,25
home,9
pasta,53
rare,31
getting,10
own,7
carnevino,50
included,6
eat,23
piece,9
minutes,21
star,12
stay,6
friends,9
yelp,6
portion,21
