words,count
limited,6
mackerel,26
nwe,36
pride,7
worth,73
penny,20
jack,12
ala,9
nfor,7
enjoy,30
japanese,135
chef,141
elegant,14
nthe,99
ayce,15
fingers,8
told,17
items,39
changes,13
golden,6
fantastic,22
explained,9
highly,35
brought,17
guests,9
shoyu,6
watering,7
call,22
recommend,51
glass,14
warm,26
excellent,51
foodie,9
hot,14
yum,14
wrong,6
types,22
las,79
appreciate,13
green,22
wine,8
nyc,6
zen,11
japan,98
fit,8
personal,7
highlights,7
hidden,11
fin,19
meat,6
reasonable,8
meal,142
mean,6
aji,7
little,53
standard,6
ate,16
starts,6
days,13
levels,6
isn,15
cucumber,6
onto,9
bite,27
chopped,7
wasn,10
service,103
top,58
bonito,8
serve,31
perfectly,27
seated,17
preparation,14
matter,7
boston,7
modern,8
mind,21
raw,18
seen,12
recommended,20
blue,17
regular,7
mouth,63
plenty,7
imported,7
don,121
definitely,79
pineapple,8
saying,8
bomb,7
anniversary,7
prix,6
enjoyed,28
nservice,11
menu,126
explain,11
rich,8
rice,95
plate,22
watch,20
coast,7
bar,123
nicely,6
twice,11
bad,8
grilled,31
fair,6
decided,15
michelin,14
layered,7
uni,69
freshest,16
suggest,7
tasted,22
beef,14
beer,8
life,26
craft,6
nhighly,7
tastes,13
evening,13
balance,6
stop,12
sushi,766
customers,6
seattle,6
amount,20
belly,14
plates,13
nin,8
nif,14
hand,44
fishy,9
tuna,121
opportunity,7
kept,7
deal,8
ocean,19
left,11
yes,13
cherry,7
easy,7
mayo,10
unique,10
dreams,14
specific,6
night,45
people,47
phenomenal,9
ice,24
carte,48
super,29
months,16
dinner,42
mochi,18
soy,49
happy,14
head,17
medium,16
form,10
eater,6
ikura,26
true,25
type,16
inside,17
bargain,6
trip,23
marinated,11
topped,11
roll,60
welcome,6
nafter,6
weekend,6
nthis,26
daily,39
time,139
serious,6
roe,38
catalina,6
shot,11
yummy,7
finally,19
choice,22
vegas,193
word,10
cool,6
impressive,8
die,11
standards,6
leave,8
item,15
quick,7
guy,7
sign,18
cost,11
eating,47
melt,20
filled,6
water,11
address,6
change,11
wait,26
box,6
usually,26
love,57
extra,24
prefer,7
market,9
flavors,20
sake,107
visit,32
creamy,11
live,19
wood,9
bill,6
tokyo,35
reviews,22
cab,11
bites,7
plum,7
crazy,8
awesome,16
heard,18
savor,7
watching,10
write,8
pure,8
plus,11
huge,8
spot,22
birthday,14
nkabuto,18
date,6
remember,15
maybe,16
amuse,12
mango,9
arrived,10
talk,13
serving,13
cuts,14
cold,9
thank,8
toro,122
amazing,114
kabuto,263
window,16
offers,9
main,6
omakase,245
name,13
didn,27
signage,10
looking,41
seriously,10
california,12
care,14
advance,15
chose,15
couldn,11
selections,6
star,24
cheese,9
nthere,16
yourself,21
fast,9
size,11
city,9
tell,26
white,8
friend,20
edomae,38
eyes,7
boyfriend,9
san,27
parking,10
