words,count
nwe,15
worth,8
enjoy,6
chef,13
nthe,19
meals,9
mozzarella,6
fantastic,12
highly,9
brought,6
meats,8
recommend,9
glass,9
excellent,28
times,12
amazing,33
pizza,85
las,10
wine,35
braised,10
bread,10
meat,8
pastas,7
tried,12
little,17
ate,13
wasn,10
service,60
top,18
flavorful,8
recommended,8
don,11
definitely,33
enjoyed,10
menu,17
rich,11
plate,7
stop,6
appetizer,9
bar,15
grilled,6
steak,7
conant,19
decided,11
beef,6
night,29
people,8
super,12
dinner,26
trip,6
truffles,12
pizzas,7
salt,6
time,27
yummy,6
vegas,41
die,8
pork,9
budino,22
chicken,12
wait,14
love,18
flavors,7
visit,6
creamy,13
wood,6
chocolate,6
reviews,7
awesome,9
spot,10
scialatielli,7
hot,7
lunch,23
name,7
didn,11
fired,6
looking,7
couldn,7
waiter,11
cheese,16
bite,6
enoteca,14
boyfriend,6
dining,12
price,6
especially,9
calamari,7
black,10
husband,7
review,6
olives,7
attentive,6
evening,8
pay,6
italian,30
veal,10
flavor,17
server,14
lobster,10
favorite,11
shrimp,11
strip,8
stars,9
spicy,9
trying,8
taste,10
wife,6
dish,30
fan,11
casual,17
crust,12
experience,18
pici,20
rustic,7
town,7
salted,13
sandwich,13
short,7
egg,10
scott,21
style,6
sauce,37
return,6
food,68
found,6
delicious,33
feel,10
wonderful,18
hotel,10
outstanding,13
extremely,9
pretty,8
caramel,34
recommendations,7
restaurants,15
probably,8
meal,24
restaurant,37
crispy,8
look,8
bit,10
absolutely,7
impressed,7
filet,7
paired,7
fried,7
nice,20
prepared,6
cooked,12
fresh,15
desserts,10
friendly,15
dessert,25
try,23
spaghetti,11
sausage,15
duck,18
cosmo,6
started,10
salad,20
located,7
tomato,7
light,8
perfect,18
docg,27
ambiance,8
red,6
quality,10
perfectly,12
loved,18
scarpetta,17
maybe,7
dishes,9
atmosphere,13
selection,10
staff,11
overall,6
perfection,6
grab,6
arugula,6
table,21
finished,7
tomatoes,7
day,8
sweet,13
truffle,9
pasta,48
mushrooms,6
cosmopolitan,22
eat,12
wish,9
hand,6
minutes,6
reservations,9
incredible,9
friends,17
portion,10
