words,count
worth,12
enjoy,8
nthe,27
recommend,8
evening,8
excellent,10
bartender,34
times,8
hot,6
las,7
band,10
oxygen,18
potatoes,9
volcano,7
saturday,6
little,25
free,38
ate,7
loud,8
wasn,10
service,40
girls,11
nachos,6
don,20
definitely,35
entertaining,6
enjoyed,13
busy,7
menu,12
rice,7
plate,6
watch,14
bar,70
bad,14
shots,19
steak,20
groupon,16
quickly,6
fry,6
bottles,6
left,6
night,33
deal,19
people,17
super,6
eat,11
dinner,34
crowd,11
music,21
head,7
portions,7
trip,9
time,39
ice,9
vegan,6
vegas,50
cool,16
drinks,87
water,8
massage,7
love,8
live,15
kahunaville,40
crazy,9
awesome,13
staying,7
cocktail,7
cute,7
appetizers,6
amazing,13
main,7
half,8
didn,15
looking,11
fast,6
cheesy,7
checked,6
friend,11
boyfriend,8
coconut,12
breakfast,22
sat,7
handing,6
price,15
especially,13
shot,10
nthey,7
treasure,13
husband,10
cocktails,16
review,7
outside,10
coupons,20
comes,7
vacation,7
tropical,7
pay,7
check,16
served,6
island,23
favorite,6
shrimp,21
coupon,21
lot,10
tasty,15
fresh,7
pool,7
wife,7
tricks,7
burger,11
strong,9
experience,10
hour,6
bogo,7
huge,9
stir,6
sandwich,11
coming,6
sauce,8
food,78
mystere,8
delicious,20
alcohol,11
reason,7
rainforest,6
feel,9
hotel,8
pretty,45
probably,9
meal,14
restaurant,30
sweet,8
expensive,8
else,6
pricey,8
fun,49
try,18
couple,7
bit,12
eating,6
seeing,6
fries,7
cafe,6
nice,30
cooked,7
friendly,19
drinking,6
crab,15
started,9
salad,13
sit,8
entree,6
stop,8
colada,8
bartenders,33
perfect,7
front,6
day,9
flair,21
doing,8
strip,19
waitress,20
stars,15
remember,7
loved,6
atmosphere,11
chicken,19
staff,7
table,7
decent,12
party,14
cream,6
drink,60
lunch,15
getting,6
buy,11
wish,6
minutes,11
girl,7
priced,7
friends,11
