words,count
nwe,13
worth,7
nfor,6
enjoy,7
elegant,6
nthe,39
dry,8
brought,7
recommend,13
glass,9
excellent,21
amazing,13
wrong,6
las,13
oysters,7
wine,45
bread,13
meat,13
potatoes,14
meal,41
bone,15
fixe,8
ate,9
delicious,31
wasn,10
service,60
spinach,11
top,12
brulee,6
seated,14
don,11
definitely,17
prix,10
enjoyed,18
menu,31
rich,8
plate,6
appetizer,7
bar,27
bay,7
steak,77
beef,9
garlic,9
butter,11
charlie,35
night,21
deal,12
people,13
ice,18
corn,9
dinner,33
slightly,6
happy,9
medium,17
check,7
potato,18
time,29
vegas,37
steaks,19
drinks,6
filled,8
water,7
love,11
creamy,6
chocolate,11
soup,13
awesome,9
maybe,6
cold,6
hot,6
main,8
half,6
didn,17
care,7
waiter,13
cheese,14
steakhouses,6
mignon,7
little,23
bite,6
white,13
boyfriend,9
tasted,6
dining,19
price,13
especially,7
salt,7
husband,16
review,7
attentive,9
ribeye,9
bowl,7
week,36
bottle,6
noverall,10
flavor,15
server,19
served,12
nice,39
lobster,16
favorite,7
mandalay,9
start,7
stars,9
taste,12
tasty,7
cream,24
dish,9
dressing,6
list,9
steakhouse,14
experience,23
family,6
huge,6
palmers,6
sauce,14
wouldn,6
food,50
expect,9
feel,9
wonderful,7
hotel,12
eaten,6
seasons,23
chowder,6
pretty,13
gratin,17
tender,8
probably,9
restaurant,49
liked,7
sweet,16
flavorful,10
arrived,6
dark,6
tables,8
cut,24
couple,8
bit,18
palmer,30
complimentary,6
filet,28
prepared,6
reservation,11
cooked,27
fresh,8
peanut,7
friendly,8
dessert,27
try,19
chose,6
crab,6
bottomless,12
started,10
salad,28
located,8
entree,11
light,10
classy,7
perfect,20
strip,15
ambiance,10
special,10
red,11
date,6
quality,11
perfectly,19
loved,16
dishes,7
able,8
looked,6
atmosphere,14
bring,8
staff,12
creme,6
overall,7
course,21
gras,7
table,18
seasoned,6
party,8
drink,6
immediately,7
truffle,7
rare,17
mushrooms,8
pairing,6
eat,14
cake,6
minutes,6
reservations,8
star,7
foie,7
portion,6
