words,count
nwe,10
worth,18
nthe,12
helmets,10
highly,17
sunbuggy,9
recommend,34
robbins,6
excellent,7
times,12
amazing,24
las,13
safe,14
rocks,6
driving,6
atv,8
service,6
seater,10
mini,13
buggies,24
don,12
lots,7
wear,6
air,8
kept,11
goggles,6
thanks,16
easy,7
people,9
super,11
stuck,8
time,99
vegas,47
blast,15
minute,15
cool,9
guy,7
water,12
awesome,40
adrenaline,9
didn,8
looking,9
drove,7
little,7
baja,17
drive,12
professional,10
husband,8
tour,46
trip,18
driver,17
totally,7
guides,9
strip,12
valley,13
buggy,54
rush,7
dirty,7
wife,6
sand,21
richard,12
sun,20
experience,45
pick,8
company,6
hour,12
adventure,8
rentals,6
safety,7
dune,19
feel,6
hotel,16
money,6
fire,13
fun,70
guide,72
chase,33
person,7
bit,8
patient,7
fast,7
minutes,14
definitely,29
nice,16
desert,19
steve,7
friendly,27
picked,11
bachelor,7
ride,24
drop,9
perfect,7
day,10
frank,6
guys,7
lot,10
comfortable,10
min,8
plus,7
bring,8
staff,34
riding,10
job,7
shuttle,12
party,11
pedal,6
paul,6
helpful,9
fernando,21
dunes,24
own,6
buc,12
friends,7
