words,count
worth,7
japanese,14
chef,8
nthe,23
told,6
wagyu,8
items,12
recommend,7
sushi,78
hot,9
avocado,6
meat,8
meal,9
forgot,8
little,15
wasn,14
service,31
top,7
modern,11
don,9
definitely,9
fennel,6
enjoyed,6
menu,25
rice,13
bar,9
bad,8
decided,7
uni,10
beef,6
belly,15
plates,8
tuna,11
fusion,10
night,19
people,10
ice,9
dinner,9
sprouts,7
time,26
manager,6
finally,9
pork,16
water,9
love,6
flavors,14
reviews,11
maybe,11
tapas,9
mango,7
course,12
cold,9
omakase,19
didn,19
looking,8
care,6
waiter,10
tasted,12
review,6
sauce,9
yonaka,13
noverall,7
flavor,8
hamachi,9
server,15
gras,7
served,6
nice,17
chefs,8
strip,6
lot,8
trying,9
taste,21
tasty,10
dish,41
sashimi,18
presentation,6
table,13
experience,9
hour,6
beautiful,7
tried,14
style,9
actually,6
food,74
delicious,6
fish,29
miso,8
feel,9
salmon,12
traditional,6
pretty,15
won,6
probably,11
restaurant,28
liked,8
sweet,12
empty,7
bill,9
bit,9
elsewhere,6
fried,14
cooked,13
fresh,16
friendly,9
dessert,11
try,19
salad,12
instead,8
cotta,9
risotto,8
special,6
times,11
waitress,8
quality,21
stars,9
dishes,63
bring,6
staff,7
overall,15
stuff,6
cream,6
eat,9
piece,11
ingredients,9
star,12
foie,6
yelp,6
