words,count
nwe,6
worth,7
linguine,6
nthe,6
fantastic,11
highly,10
recommend,17
oscar,11
excellent,29
bartender,10
times,8
amazing,25
beach,20
las,9
wine,10
bread,14
reasonable,6
service,66
don,12
definitely,31
enjoyed,7
menu,13
plate,6
appetizer,7
bar,22
decided,9
greeted,7
night,15
people,9
dinner,23
happy,9
inside,6
time,34
selection,7
vegas,27
chicken,32
wait,12
love,11
live,6
reviews,7
awesome,8
date,6
didn,7
little,18
friend,7
seafood,10
calamari,11
gem,23
husband,9
mare,6
ravioli,6
attentive,10
hidden,15
sauce,26
parmigiana,7
veal,8
flavor,6
real,7
server,12
served,7
favorite,10
shrimp,8
stars,8
wife,7
parmesan,8
dish,8
neighborhood,11
experience,13
family,20
door,9
town,6
hour,9
beautiful,10
tried,6
coming,15
authentic,7
soon,10
return,7
food,98
found,11
delicious,35
cioppino,6
tiramisu,7
bistro,10
bass,6
feel,14
parm,8
outstanding,10
eaten,6
clean,9
restaurants,8
sea,7
tender,7
probably,6
meal,11
restaurant,50
eggplant,7
cakes,6
lived,7
priced,6
prices,12
ozzie,15
absolutely,7
homemade,8
nice,27
reservation,8
fresh,18
friendly,24
dessert,7
try,20
makes,6
crab,6
salad,11
wonderful,22
perfect,13
strip,6
ambiance,9
bogey,7
special,6
waitress,6
owner,24
loved,10
comfortable,6
dishes,17
atmosphere,17
staff,31
local,6
table,9
silvia,6
northwest,7
italian,65
pasta,24
marsala,7
north,21
eat,13
star,6
friends,8
yelp,12
portion,6
