words,count
limited,6
yellow,16
nwe,94
asian,33
appetite,6
hate,7
looking,33
sorry,10
worth,65
nfor,18
enjoy,19
japanese,139
chef,32
fabulous,9
nthe,145
neo,21
preferences,6
near,12
told,24
curry,6
wagyu,56
mozzarella,14
dry,9
items,41
fantastic,39
nwhen,6
slices,10
highly,22
brought,38
meats,16
total,8
music,35
recommend,70
type,9
tell,17
evening,14
haha,7
glass,11
warm,16
excellent,81
hold,7
bartender,18
vodka,8
foods,12
veggies,6
absolute,7
hot,46
disappoint,7
wrong,17
types,11
las,39
appreciate,7
interior,13
green,49
suggest,9
oysters,22
satisfied,11
japan,10
yellowfin,6
personal,6
solid,8
avocado,39
expectations,9
belly,26
combination,16
prefer,9
meat,34
potatoes,12
crunchy,9
filling,10
reasonable,12
meal,90
mean,9
bright,6
forgot,10
saturday,13
aji,18
fave,7
free,13
standard,13
nto,7
ate,24
isn,22
cucumber,22
loud,36
wasn,62
service,182
top,48
girls,19
ton,9
butter,6
serve,14
somewhat,10
panca,10
ngreat,8
seated,40
feeling,11
mini,10
modern,18
flavorful,20
mine,6
ginger,10
tataki,17
seen,10
casual,10
seviches,6
mashed,6
regular,8
mouth,32
plenty,7
don,84
yamato,7
definitely,162
saying,8
bomb,6
overpriced,14
subtle,6
enjoyed,56
busy,33
menu,234
explain,7
rich,9
rice,41
plate,42
neverything,7
stop,15
appetizer,33
waygu,7
bar,91
greens,7
nicely,11
dipping,28
twice,10
bad,19
grilled,34
steak,19
blew,6
decided,42
brazil,30
lots,19
nsea,6
suggested,17
bachelorette,11
else,38
uni,12
com,8
con,6
bathroom,10
beef,105
quickly,18
beer,6
gyoza,37
expected,21
lovely,7
mushroom,23
kids,11
tastes,8
weren,26
melted,24
suppose,6
robata,30
dumplings,8
sushi,522
upscale,7
split,10
vegetable,8
plates,36
fairly,8
nin,6
nif,12
topo,28
garlic,7
tuna,140
kept,18
ntuna,8
left,30
yes,21
easy,12
mayo,17
amarillo,8
fusion,113
unique,45
night,89
www,7
deal,14
people,57
purple,12
normal,7
ice,19
creative,18
corn,77
eye,6
super,71
chilean,26
dinner,129
plus,10
afternoon,6
slightly,8
mochi,6
ahi,9
soy,18
crowd,10
happy,84
head,6
offer,12
heat,7
true,7
gyozas,9
portions,27
inside,28
seafood,10
trio,6
peruvian,139
check,27
marinated,9
topped,14
roll,253
weekend,19
nthis,27
time,152
stick,9
concept,9
skip,8
manager,16
guava,6
milk,6
yummy,36
environment,7
finally,10
string,6
brazillian,7
vegan,8
tacos,32
vegas,207
cook,9
cool,40
impressive,8
pea,11
leave,14
item,10
quick,24
skewer,13
dip,6
round,11
pork,40
cost,12
chicken,44
drinks,82
melt,6
goes,7
shared,14
filled,10
water,14
wait,48
boy,7
usually,17
weird,11
entrees,8
winner,6
love,85
extra,15
texture,12
memorable,7
flavors,49
sake,45
creamy,7
live,6
peru,8
sharing,7
club,11
suggestions,10
chocolate,35
ceviche,33
tokyo,23
originally,6
reviews,12
soup,19
following,6
crazy,11
awesome,59
heard,10
incredible,9
exceptional,6
lounge,13
sunday,10
nyc,11
cocktail,33
huge,33
max,6
spot,40
birthday,28
date,13
guys,10
remember,47
maybe,19
tapas,19
mango,11
churrasco,9
nour,15
talk,9
shishito,22
serving,9
midnight,6
course,33
splurge,11
toro,10
appetizers,22
amazing,104
main,13
omakase,22
lunch,51
chimichurri,14
half,10
name,27
didn,104
rock,44
gras,23
space,11
seriously,6
tempura,91
aioli,7
care,22
couldn,14
selections,9
waiter,86
waited,8
cheese,15
yourself,6
mignon,11
fast,13
sounds,9
size,16
city,9
little,126
checked,10
bite,26
stuffed,7
white,12
friend,41
bobo,17
boyfriend,18
wide,6
unfortunately,14
specials,7
fruity,10
coconut,22
tasted,41
anticuchos,15
dragon,11
sat,35
dining,26
palazzo,80
multiple,7
cheesecake,7
price,80
pricy,9
especially,34
average,12
hungry,32
hear,9
salt,31
rating,9
otherwise,6
nthey,12
cheap,7
slow,13
miami,13
outside,14
nall,12
black,18
pumpkin,8
nobu,6
seared,29
edamame,29
husband,14
cocktails,41
nhere,6
review,22
nyellowtail,13
quiet,8
share,13
comes,22
pot,6
considering,6
unusual,6
informed,6
nit,13
shopping,8
offered,12
attentive,26
paying,6
accommodating,12
tobanyaki,7
shops,11
ribeye,12
middle,14
pay,15
bowl,9
trip,21
week,9
finish,7
fruit,7
delicate,7
favorites,14
totally,12
puree,11
noverall,33
knowledgeable,7
rest,16
touch,9
flavor,64
hamachi,23
dine,11
refills,6
cilantro,7
samba,171
thinking,11
except,9
sampler,8
extensive,7
real,15
dark,25
world,10
disappointed,13
server,96
served,53
tart,6
seating,10
pacific,6
lobster,30
nbut,12
mood,6
bento,7
overly,7
business,9
intimate,9
chefs,8
nmy,21
stone,13
favorite,65
shrimp,82
stand,6
mixed,12
ladies,6
strip,49
aren,6
hey,11
lol,10
start,23
stars,74
brazilian,93
spicy,90
trying,20
romantic,9
potato,9
taste,78
deep,7
tasty,83
girlfriend,7
cream,23
included,7
decorated,6
wife,13
platter,15
original,6
forget,6
lack,6
taquitos,42
dish,79
leite,6
sashimi,104
tail,15
presentation,18
sitting,14
jalape,17
fan,28
decide,11
surprise,14
ramen,23
list,11
tea,15
past,8
pass,8
opted,10
section,10
crust,9
run,12
scallops,15
hours,14
strong,14
vegetarian,14
experience,80
prior,14
amount,21
pick,7
options,26
family,16
select,10
kabocha,9
bottle,9
company,11
basically,12
glad,17
town,13
grill,8
hour,67
mall,9
sent,7
def,12
beautiful,19
salty,13
stayed,8
menus,6
okay,22
tried,72
lighting,7
coming,24
choice,16
crowded,11
grande,12
playing,12
reminded,8
style,39
actually,22
late,30
sauce,117
wouldn,18
return,14
food,398
wasabi,20
walls,6
bigger,13
easily,8
everytime,6
courses,8
stopped,13
die,12
found,25
sushisamba,66
heavy,10
delicious,147
house,16
fish,86
hard,21
idea,13
oil,16
expect,33
