words,count
mirage,12
hate,7
paris,7
worth,6
tickets,10
casinos,25
enjoy,22
street,20
nthe,17
monorail,10
lights,23
kids,9
recommend,14
hot,10
las,62
tourist,15
safe,6
volcano,7
little,6
free,23
days,10
isn,6
hike,6
tree,10
fashion,6
mind,6
seen,9
don,34
definitely,13
theme,7
stop,7
bay,6
bad,10
lots,16
pirate,6
wear,6
tons,6
life,7
families,6
catch,6
couple,11
nif,7
hand,8
characters,7
nit,8
yes,8
night,39
people,58
clubs,12
christmas,19
class,6
offer,7
inside,8
stores,6
trip,8
time,55
themed,7
vegas,124
cool,20
water,9
love,15
hotels,35
visit,13
properties,6
live,7
crazy,6
awesome,6
winter,10
soleil,6
maybe,7
drunken,6
shoes,6
course,6
cold,6
amazing,9
square,6
card,6
city,20
cards,13
dining,8
especially,7
luxor,8
shop,6
walking,30
wynn,11
treasure,7
outside,11
stupid,6
xmas,11
review,12
shopping,12
shops,20
middle,9
check,8
money,16
sights,8
traffic,12
world,19
island,7
road,9
homeless,7
strip,200
mandalay,6
trying,10
gambling,9
alcohol,8
public,6
hours,11
experience,12
pick,6
disneyland,6
family,6
beautiful,8
huge,9
adventure,6
crowded,7
food,11
found,6
fountain,8
feel,7
cirque,8
hotel,36
performers,9
built,6
lit,6
caesar,7
idiots,7
pretty,6
famous,9
restaurants,13
close,9
visiting,9
pictures,10
please,8
york,11
drunk,6
look,11
fun,29
grand,8
try,6
spend,8
bit,8
bellagio,28
nyou,8
nice,9
desert,6
casino,18
makes,7
ride,6
located,9
sin,6
watch,12
light,6
sidewalks,10
day,20
entertainment,18
times,21
tourists,9
lot,25
comfortable,8
nwhat,9
watching,10
mgm,9
nthere,7
etc,11
walk,35
party,6
drink,8
lobby,7
home,7
getting,7
own,7
fountains,11
eat,7
venetian,9
circus,14
star,11
stay,11
else,7
friends,7
yelp,7
