words,count
nwe,20
sleep,10
jack,7
casinos,8
enjoy,11
nthe,70
machines,7
weren,9
lights,6
told,9
kids,8
smoke,6
fantastic,6
highly,7
guests,9
call,8
recommend,17
excellent,15
machine,6
hot,17
poker,7
lot,23
las,15
jacuzzi,6
band,6
reasonably,11
reasonable,8
meal,6
surprise,8
free,34
standard,8
days,14
isn,14
downside,6
delicious,6
wasn,20
service,46
top,8
rates,6
gym,11
distance,16
shower,42
mini,14
mind,7
plenty,25
don,39
spend,8
definitely,32
queen,8
enjoyed,13
busy,6
bar,16
nicely,7
twice,8
bad,17
steak,28
steal,6
decided,12
lots,17
kitchen,23
games,13
com,7
towels,15
conference,13
bathroom,33
families,6
relaxing,12
near,12
property,11
complex,7
hand,7
tuscany,73
easy,20
night,89
deal,26
people,48
ice,6
super,26
dinner,11
plus,18
bath,6
happy,11
hear,9
inside,10
trip,19
looked,7
weekend,11
beds,22
time,60
mile,8
microwave,25
chair,8
vegas,81
minute,19
quick,12
cost,7
chicken,6
drinks,11
water,9
wait,8
usually,7
love,21
extra,9
hotels,27
visit,11
live,7
club,8
car,19
reviews,10
cab,15
caf,7
awesome,12
heard,8
lounge,8
staying,32
cocktail,9
overall,9
spot,6
guys,7
maybe,7
deposit,6
nour,7
midnight,8
cold,10
amazing,6
spacious,36
main,12
half,7
didn,41
living,15
space,14
looking,15
internet,9
card,9
size,30
little,35
checked,6
breakfast,14
dining,11
multiple,6
price,52
paid,16
especially,14
average,8
drive,9
shop,9
walking,26
nthey,7
cheap,29
morning,9
husband,11
parking,39
review,10
outside,7
affordable,10
tub,29
coupons,9
quiet,26
called,6
maintained,10
bathrooms,6
coffee,24
middle,9
cafe,37
etc,7
pay,23
check,36
week,9
floor,24
taxi,9
summer,7
money,13
rest,6
real,6
fridge,37
und,11
business,6
road,6
strip,189
lol,6
start,6
low,10
stars,15
pull,6
suites,28
pillows,10
separate,35
pool,81
building,24
booked,15
wifi,12
apartment,13
sitting,10
fan,6
burger,6
rate,9
hours,8
experience,9
airport,6
action,6
options,6
family,9
charge,8
amenities,7
expedia,6
door,17
site,8
town,8
beautiful,8
huge,36
stayed,50
coming,8
short,13
crowded,11
playing,7
mexican,12
actually,11
late,14
resort,32
sauce,6
wouldn,8
food,52
walls,6
couches,6
easily,6
found,8
hard,9
issue,8
pleasant,10
feel,18
fancy,10
comfy,9
hotel,135
park,9
nights,17
couch,16
play,18
eggs,27
refrigerator,13
sometimes,11
clean,80
noverall,10
fine,8
music,9
pretty,44
king,20
trees,9
feels,6
double,8
restaurants,23
set,6
close,35
won,8
probably,9
available,11
marilyn,32
restaurant,24
liked,13
whatever,7
slots,13
expensive,7
else,10
prices,24
look,8
budget,7
fun,11
larger,6
keys,6
spent,7
tables,9
location,21
surprised,12
complaint,8
couple,23
blackjack,7
bit,20
kitchenette,18
block,7
line,6
landscaped,6
doesn,8
nice,116
walked,9
fresh,6
issues,6
suite,21
friendly,33
try,8
access,11
sink,20
casino,107
maker,8
fee,27
bally,10
thin,8
located,12
instead,7
buildings,15
blocks,14
perfect,12
front,28
day,38
pools,8
special,9
times,26
waitress,8
quality,6
loved,16
bed,49
comfortable,30
able,16
request,10
stove,6
anyway,7
bedroom,6
staff,38
nthere,11
key,7
grounds,13
toilet,16
walk,64
table,39
decent,27
value,13
bathtub,8
bucks,9
shuttle,6
party,14
drink,8
lobby,13
pleasantly,12
center,8
roomy,10
desk,35
flamingo,17
helpful,14
chairs,7
sofa,23
sized,10
italian,6
home,9
noise,10
getting,9
swimming,7
own,7
cantina,6
buy,6
eat,14
minutes,9
compared,10
book,8
star,8
stay,106
kinda,7
priced,16
friends,10
gardens,8
