words,count
nthe,9
items,25
organic,12
foods,18
nuts,7
amazing,6
wine,6
reasonable,6
delicious,6
wasn,7
service,12
don,20
definitely,10
bad,6
lots,7
expected,6
butter,18
people,17
super,7
nthis,6
time,19
vegas,12
cool,6
healthy,10
usually,8
love,47
visit,7
chocolate,8
produce,9
looking,9
cheese,9
carry,9
little,11
price,6
shop,8
parking,10
trader,66
shopping,14
check,9
favorite,10
cream,7
cookies,17
section,6
huge,8
food,27
found,10
house,7
hawaii,16
health,7
cookie,15
store,46
grocery,18
clean,12
stores,11
pretty,17
else,8
prices,17
frozen,11
lady,6
location,28
nice,15
fresh,6
friendly,21
joes,14
goodies,7
products,12
makes,6
snacks,15
variety,6
quality,10
lot,18
haven,8
selection,26
bring,10
staff,15
stuff,12
wish,11
joe,59
helpful,6
home,22
buy,16
