words,count
dance,20
atmosphere,7
women,9
friendly,6
vegas,25
cool,13
nthe,16
drinks,17
casino,14
vip,6
music,16
gorgeous,8
playboy,55
pretty,19
relax,8
club,74
bunnies,30
worth,8
beautiful,8
reserved,6
minimum,7
sit,6
lounge,17
amazing,9
gamble,8
spot,8
decor,10
remember,7
maybe,11
cute,7
didn,12
upstairs,9
space,6
little,11
free,7
wasn,10
service,10
top,6
girls,24
elevator,8
hotel,7
dancing,11
don,17
cover,9
crowd,7
definitely,11
staff,10
bar,23
bad,7
view,32
probably,6
table,16
else,7
chill,11
fun,10
pay,8
waitresses,6
bunny,25
drink,16
bottle,6
blackjack,13
tables,37
gambling,16
bit,7
night,28
people,17
clubs,6
moon,39
strip,7
lot,9
head,6
line,6
inside,7
minutes,10
floor,12
nice,22
palms,16
friends,8
time,16
