words,count
worth,22
japanese,11
chef,14
nthe,17
ayce,44
items,14
recommend,14
excellent,9
amazing,16
las,10
green,17
volcano,7
meal,13
little,23
free,11
ate,9
delicious,9
wasn,7
service,24
raw,6
mouth,6
don,38
menu,48
rice,24
plate,6
albacore,12
bar,23
bad,9
uni,8
sushi,248
nif,6
tuna,23
night,10
ice,23
super,8
dinner,32
plus,9
mochi,6
happy,6
drive,6
check,7
roll,60
nthis,8
time,42
yummy,8
vegas,48
minute,8
carte,10
quick,6
mussels,8
wait,15
usually,20
love,35
sake,10
visit,7
soup,6
awesome,7
spot,6
remember,6
whenever,7
course,6
toro,7
appetizers,10
lunch,29
half,23
didn,16
looking,11
tempura,14
card,7
fast,13
white,6
friend,8
price,13
buffet,14
especially,8
nthey,6
comes,13
pay,9
tip,6
hamachi,6
mon,51
chefs,15
favorite,16
spicy,13
spider,7
taste,7
included,7
attentive,7
sashimi,11
tea,12
pick,6
town,6
hour,20
huge,9
tried,9
coming,6
sauce,7
food,27
fish,39
hard,6
try,35
yellowtail,12
miso,6
feel,6
salmon,31
sometimes,10
pretty,22
money,7
restaurants,8
close,9
probably,8
restaurant,15
sweet,7
cream,23
person,7
couple,8
bit,8
eating,6
rolls,92
specialty,6
fried,13
doesn,7
definitely,16
nice,12
meals,6
fresh,36
friendly,13
dessert,7
busy,8
salad,10
pieces,13
shrimp,20
sit,11
choose,6
front,6
day,8
strip,17
special,10
red,8
times,7
quality,29
lot,6
loved,8
dishes,7
able,9
looked,6
seaweed,7
staff,10
bean,7
limit,11
nigiri,30
waitresses,6
variety,13
eat,110
minutes,10
friends,11
baked,9
