words,count
nwe,17
looking,7
sorry,6
worth,11
fastbreak,18
companies,20
nthe,26
told,126
luggage,12
employees,20
credit,52
nwhen,12
explained,8
brought,10
total,27
negative,10
call,31
recommend,10
tell,32
paperwork,16
phone,29
hold,20
cheapest,6
camry,8
times,36
worse,6
provide,6
travel,17
damage,41
answer,11
charging,11
damaged,8
wrong,21
las,45
purchase,13
hidden,6
break,10
rental,219
bank,6
mean,7
driving,13
debit,6
free,17
starts,8
days,32
isn,7
primary,7
wasn,33
service,151
top,17
rates,8
genesis,6
wasted,7
matter,8
ran,7
talking,9
seen,6
mins,17
tells,9
contact,6
luxury,7
don,94
enterprise,24
renting,35
saying,22
nevada,11
stop,12
despite,8
report,6
nasty,6
twice,13
bad,37
decided,16
pressured,6
future,6
smelled,7
received,15
accident,7
fault,13
dents,7
speak,13
proceeded,10
commission,12
basic,11
website,10
life,7
tank,23
mistake,11
customers,48
shame,6
amount,13
damages,10
smoke,10
nif,6
hand,6
insisted,11
nit,13
kept,18
practices,12
corporate,9
left,36
quoted,8
assigned,7
thanks,12
yes,13
previous,8
board,6
save,10
dishonest,11
alamo,21
night,13
hung,6
deal,24
people,96
hassle,6
multiple,8
guess,10
booking,11
discount,11
super,12
dollars,13
months,9
plus,8
facility,10
initial,6
available,19
class,6
form,10
offer,14
ford,7
hear,7
removed,9
inside,10
covers,7
check,48
smell,8
nthis,7
time,121
serious,6
manager,54
finally,49
southwest,6
liability,7
vegas,94
minute,13
leave,18
quick,7
guy,38
sign,23
cost,20
voucher,7
filled,15
clerk,13
upgrade,32
wait,77
usually,14
extra,77
positive,6
angry,6
visit,6
thru,9
checkout,6
fuel,8
scratches,16
prepay,7
reviews,31
claim,11
figure,11
agent,43
heard,15
economy,6
information,13
spot,8
filthy,10
maybe,10
switch,8
talk,21
refund,6
midnight,6
course,15
thank,12
avis,15
policy,18
happened,7
half,24
name,16
drop,8
receipt,34
seriously,9
correct,7
cars,72
card,60
care,25
advance,7
couldn,15
honest,7
waited,44
yourself,11
drove,16
size,30
rented,68
little,21
checked,8
stuck,11
eyes,6
ridiculous,16
copy,6
shady,13
pre,10
rent,106
note,7
online,36
price,36
paid,36
forever,9
especially,8
drive,13
shop,10
rating,6
cheap,7
slow,20
outside,10
info,6
reps,6
clerks,7
morning,17
miles,22
husband,7
parking,14
review,16
representatives,7
reading,12
screen,7
blame,7
contract,41
cancel,6
supervisor,11
actually,24
vacation,12
offered,17
weeks,6
sit,6
situation,10
middle,8
worry,6
pay,70
trip,19
week,17
assist,8
totally,8
charges,26
charged,51
money,35
thinking,6
real,6
read,27
using,16
accepted,8
exit,8
business,41
inspect,6
nmy,6
stand,6
fast,14
hertz,14
start,19
low,7
stars,24
costco,30
buying,8
pull,6
fraud,7
dirty,16
gone,9
required,10
sales,14
deep,8
daily,6
fill,13
idiot,6
poor,11
coverage,59
included,10
booked,26
fraudulent,7
original,11
waiver,12
lack,8
month,9
paying,26
woman,13
returned,34
returning,17
worst,44
awful,14
existing,8
past,11
rate,27
suv,13
learned,6
hours,40
ahead,7
experience,75
prior,8
airport,46
pick,32
options,12
family,7
takes,6
charge,62
flat,6
door,8
company,81
basically,7
hurry,7
town,6
none,7
hour,65
scam,16
stated,10
accept,7
collision,9
sense,6
gallon,6
huge,9
prepaid,29
okay,9
tried,37
rude,43
coming,7
response,8
refuse,6
short,8
rentals,16
help,16
attitude,25
paper,9
hell,8
late,11
wouldn,17
return,49
entire,9
shuttle,9
complain,7
stopped,7
found,31
upstairs,7
hard,15
insurance,208
try,31
print,8
issue,13
reason,12
attendant,13
inspection,7
terrible,20
mccarran,6
feel,10
fees,24
story,6
selling,9
hotel,8
believe,12
double,11
supposed,10
treated,7
option,23
sell,27
lie,8
zero,15
added,16
extremely,11
cover,13
