words,count
school,9
casinos,15
street,23
nthe,30
machines,11
golden,31
music,6
recommend,11
machine,6
hot,11
gate,33
gamble,9
las,11
luck,7
little,20
free,23
outfits,7
wasn,7
service,9
girls,12
don,26
definitely,13
queen,7
enjoyed,8
bar,18
boss,6
games,13
bathroom,18
played,7
nif,8
yes,10
easy,7
night,34
deal,15
people,16
super,12
diner,17
plus,6
inside,9
trip,9
floor,12
weekend,6
time,26
vegas,46
cool,10
drinks,18
wait,6
love,14
hotels,7
downtown,41
awesome,12
staying,10
cocktail,42
remember,9
didn,26
looking,13
card,8
fast,7
size,6
city,7
bets,8
price,14
cheap,27
freemont,6
slot,9
cocktails,17
screen,8
bathrooms,9
check,23
dancers,11
favorite,8
strip,24
low,8
trying,6
tasty,6
gambling,6
odds,15
fan,8
past,6
pass,6
experience,7
flat,6
door,6
town,9
history,12
stayed,18
playing,9
style,9
actually,7
food,11
craps,17
expect,10
feel,8
hotel,64
dancing,12
play,16
dealers,27
clean,24
pretty,15
money,9
close,6
wow,7
restaurant,9
slots,6
budget,6
fun,17
tables,21
location,6
couple,6
fremont,27
game,8
blackjack,14
bit,8
run,7
line,12
nice,50
friendly,20
outside,10
try,12
valet,8
casino,66
makes,6
women,6
shrimp,52
looks,7
perfect,6
day,16
times,6
lot,7
roulette,8
bed,18
bet,16
comfortable,7
staff,10
ones,8
walk,15
table,27
decent,11
cent,9
smoking,6
waitresses,7
party,6
drink,8
home,6
noise,7
pit,6
loud,10
stay,31
friends,7
